location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025_count,quantile_0.5_count,quantile_0.975_count,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_count_rounded,quantile_0.5_count_rounded,quantile_0.975_count_rounded,target,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
New Mexico,2,0.18655564544517217,0.8567520150331419,2.4738876322998316,3.91945575743198,18,51.9753401218139,0.19,0.86,2.47,4,18,52,wk inc covid hosp,2025-04-26,2025-04-12,2025-04-09,"April 26, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
New York,0,2.131629460963626,2.8539402481066305,4.101670841624826,416.774401638861,558,801.955237550979,2.13,2.85,4.1,417,558,802,wk inc covid hosp,2025-04-12,2025-04-12,2025-04-09,"April 12, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
New York,1,1.7003073262936381,2.7107317768754733,4.3320562547425014,332.442660178778,530,847,1.7,2.71,4.33,332,530,847,wk inc covid hosp,2025-04-19,2025-04-12,2025-04-09,"April 19, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
New York,2,1.4680918103073224,2.634377320360501,4.3790085407848975,287.040077554167,515.071240799936,856.180071527089,1.47,2.63,4.38,287,515,856,wk inc covid hosp,2025-04-26,2025-04-12,2025-04-09,"April 26, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
North Carolina,0,1.820712010283351,2.7853192042593284,3.8020853668841075,195.468,299.026299130873,408.184280817944,1.82,2.79,3.8,195,299,408,wk inc covid hosp,2025-04-12,2025-04-12,2025-04-09,"April 12, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
North Carolina,1,1.3498761154268892,2.598781646453921,4.060723641676271,144.92,279,435.951168723081,1.35,2.6,4.06,145,279,436,wk inc covid hosp,2025-04-19,2025-04-12,2025-04-09,"April 19, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
North Carolina,2,0.8820022727696119,2.5335792395536427,4.219527189403678,94.69,272,453,0.88,2.53,4.22,95,272,453,wk inc covid hosp,2025-04-26,2025-04-12,2025-04-09,"April 26, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
North Dakota,0,0.8349584841535074,1.786638070707715,3.126506272188419,6.48533128604133,13.8772645547045,24.2843558426555,0.83,1.79,3.13,6,14,24,wk inc covid hosp,2025-04-12,2025-04-12,2025-04-09,"April 12, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
North Dakota,1,0.6366942239495369,1.6561158637140814,3.2429339051548487,4.94536321097204,12.8634659424332,25.188678374814,0.64,1.66,3.24,5,13,25,wk inc covid hosp,2025-04-19,2025-04-12,2025-04-09,"April 19, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
North Dakota,2,0.5323023828902018,1.6349925606811422,3.734395408105906,4.13452568350392,12.6993959669506,29.0059827336106,0.53,1.63,3.73,4,13,29,wk inc covid hosp,2025-04-26,2025-04-12,2025-04-09,"April 26, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
Ohio,0,0.9591327784325124,1.612209146999192,2.422744277217104,112.980192007285,189.908741604629,285.385005892382,0.96,1.61,2.42,113,190,285,wk inc covid hosp,2025-04-12,2025-04-12,2025-04-09,"April 12, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
Ohio,1,0.6910315365191554,1.447830653717151,2.616857216145807,81.3994448262064,170.54592328533,308.250366772973,0.69,1.45,2.62,81,171,308,wk inc covid hosp,2025-04-19,2025-04-12,2025-04-09,"April 19, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
Ohio,2,0.4532145113197935,1.2379292196928522,2.8439452532898293,53.386,145.820770676714,335,0.45,1.24,2.84,53,146,335,wk inc covid hosp,2025-04-26,2025-04-12,2025-04-09,"April 26, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
Oklahoma,0,1.2226752604958828,2.018682102696117,2.9331017876643948,49.3409256430327,81.4636941992705,118.365,1.22,2.02,2.93,49,81,118,wk inc covid hosp,2025-04-12,2025-04-12,2025-04-09,"April 12, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
Oklahoma,1,0.9664256302024364,1.8337306829482127,3.1718584786131245,39,74,128,0.97,1.83,3.17,39,74,128,wk inc covid hosp,2025-04-19,2025-04-12,2025-04-09,"April 19, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
Oklahoma,2,0.716965178581815,1.7593902498557175,3.2647960770454834,28.9330509154995,71,131.750486561602,0.72,1.76,3.26,29,71,132,wk inc covid hosp,2025-04-26,2025-04-12,2025-04-09,"April 26, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
Oregon,0,0.40586851241827215,0.828606360798726,1.2891821323349038,17.1761078657487,35.066115739122,54.5574014393124,0.41,0.83,1.29,17,35,55,wk inc covid hosp,2025-04-12,2025-04-12,2025-04-09,"April 12, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
Oregon,1,0.3153195931155529,0.7953800846373258,1.3793913381076617,13.3441328356984,33.66,58.375,0.32,0.8,1.38,13,34,58,wk inc covid hosp,2025-04-19,2025-04-12,2025-04-09,"April 19, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
Oregon,2,0.212668471828162,0.7325247362970024,1.4612279387436682,9,31,61.8382750185894,0.21,0.73,1.46,9,31,62,wk inc covid hosp,2025-04-26,2025-04-12,2025-04-09,"April 26, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
Pennsylvania,0,2.08881037786686,2.9847039765213332,4.41264456877723,270.687746245851,386.786087036133,571.832094460437,2.09,2.98,4.41,271,387,572,wk inc covid hosp,2025-04-12,2025-04-12,2025-04-09,"April 12, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
Pennsylvania,1,1.5157625253232536,2.645455533251246,4.572432536028301,196.426801672001,342.823074644375,592.538926057362,1.52,2.65,4.57,196,343,593,wk inc covid hosp,2025-04-19,2025-04-12,2025-04-09,"April 19, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
Pennsylvania,2,0.8489650366635071,2.2455491035728303,4.358704748557108,110.016895191153,290.999428369014,564.842063903809,0.85,2.25,4.36,110,291,565,wk inc covid hosp,2025-04-26,2025-04-12,2025-04-09,"April 26, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
Puerto Rico,0,0.8655671281878216,1.7228005675555695,3.201608297245421,28.4414452176703,56.6090559211609,105.20081462103,0.87,1.72,3.2,28,57,105,wk inc covid hosp,2025-04-12,2025-04-12,2025-04-09,"April 12, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
Puerto Rico,1,0.6043199547874903,1.6926661258182145,3.818899923319518,19.8571922711739,55.618876135068,125.484239666376,0.6,1.69,3.82,20,56,125,wk inc covid hosp,2025-04-19,2025-04-12,2025-04-09,"April 19, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
Puerto Rico,2,0.4499563890763919,1.6139888535897362,4.261765366133637,14.785,53.0336401030032,140.03624010679,0.45,1.61,4.26,15,53,140,wk inc covid hosp,2025-04-26,2025-04-12,2025-04-09,"April 26, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
Rhode Island,0,0.8106905699550164,1.5375537815726263,2.8395686076272195,8.856,16.796268260975,31.0195042610919,0.81,1.54,2.84,9,17,31,wk inc covid hosp,2025-04-12,2025-04-12,2025-04-09,"April 12, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
Rhode Island,1,0.54924835362806,1.3984151942756513,3.0428358790994525,6,15.2763155505711,33.24,0.55,1.4,3.04,6,15,33,wk inc covid hosp,2025-04-19,2025-04-12,2025-04-09,"April 19, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
Rhode Island,2,0.4577069613567167,1.311207570331087,3.1993716598834494,5,14.3236577224482,34.95,0.46,1.31,3.2,5,14,35,wk inc covid hosp,2025-04-26,2025-04-12,2025-04-09,"April 26, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
South Carolina,0,1.4593115619594985,2.3681817978228126,3.485657160430894,77.859,126.350171822872,185.971103038188,1.46,2.37,3.49,78,126,186,wk inc covid hosp,2025-04-12,2025-04-12,2025-04-09,"April 12, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
South Carolina,1,1.0732244189856135,2.195974337945174,3.4638402695505466,57.26,117.16234588623,184.807101222995,1.07,2.2,3.46,57,117,185,wk inc covid hosp,2025-04-19,2025-04-12,2025-04-09,"April 19, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
South Carolina,2,0.8516821096525722,2.0216660221414484,3.996281257826235,45.44,107.862432479158,213.214553056305,0.85,2.02,4,45,108,213,wk inc covid hosp,2025-04-26,2025-04-12,2025-04-09,"April 26, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
South Dakota,0,0.4366783623688055,1.1368543806995586,2.2974740340128776,4,10.4136543384708,21.045,0.44,1.14,2.3,4,10,21,wk inc covid hosp,2025-04-12,2025-04-12,2025-04-09,"April 12, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
South Dakota,1,0.25272760222094615,1.0911108159334741,2.4437612854064277,2.315,9.99464054059958,22.385,0.25,1.09,2.44,2,10,22,wk inc covid hosp,2025-04-19,2025-04-12,2025-04-09,"April 19, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
South Dakota,2,0.39923401028408334,1.1885294851379575,3.1659181271738395,3.65700748824282,10.8870013956328,29,0.4,1.19,3.17,4,11,29,wk inc covid hosp,2025-04-26,2025-04-12,2025-04-09,"April 26, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
Tennessee,0,1.2980582120826398,2.0217144438199464,2.9889342366684644,92.2504918803639,143.679343613407,212.417787556951,1.3,2.02,2.99,92,144,212,wk inc covid hosp,2025-04-12,2025-04-12,2025-04-09,"April 12, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
Tennessee,1,0.9641193158408706,1.8312498634189587,2.99970010918957,68.5180990265311,130.143393480949,213.182897338892,0.96,1.83,3,69,130,213,wk inc covid hosp,2025-04-19,2025-04-12,2025-04-09,"April 19, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
Tennessee,2,0.6411241722330691,1.675731401465609,3.097727549157125,45.5634575509518,119.090996540556,220.149518304427,0.64,1.68,3.1,46,119,220,wk inc covid hosp,2025-04-26,2025-04-12,2025-04-09,"April 26, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
Texas,0,0.7825317831231327,1.2908049372589634,1.9021349464188777,237.820126295184,392.29,578.08,0.78,1.29,1.9,238,392,578,wk inc covid hosp,2025-04-12,2025-04-12,2025-04-09,"April 12, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
Texas,1,0.5753853593434416,1.1725448621528844,2.0556306738841363,174.866020497375,356.349445758026,624.729061519096,0.58,1.17,2.06,175,356,625,wk inc covid hosp,2025-04-19,2025-04-12,2025-04-09,"April 19, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
Texas,2,0.37963921408477164,1.0149182556029241,2.030649012964546,115.376586341207,308.444964067096,617.13685646993,0.38,1.01,2.03,115,308,617,wk inc covid hosp,2025-04-26,2025-04-12,2025-04-09,"April 26, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
Utah,0,0.32804910829092027,0.7127728012682562,1.3104931533061943,11.1972772498564,24.3290241315933,44.7309710672796,0.33,0.71,1.31,11,24,45,wk inc covid hosp,2025-04-12,2025-04-12,2025-04-09,"April 12, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
Utah,1,0.16810097476572478,0.6681270473648936,1.4502124487994439,5.73777880461025,22.8051337388126,49.5,0.17,0.67,1.45,6,23,50,wk inc covid hosp,2025-04-19,2025-04-12,2025-04-09,"April 19, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
Utah,2,0.11519137721776974,0.5985898252873018,1.5527527229569802,3.93181921517773,20.4316246052437,53,0.12,0.6,1.55,4,20,53,wk inc covid hosp,2025-04-26,2025-04-12,2025-04-09,"April 26, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
Vermont,0,0.1544842928095286,0.7828875008207766,1.9534538825764889,1,5.0677482259380104,12.645,0.15,0.78,1.95,1,5,13,wk inc covid hosp,2025-04-12,2025-04-12,2025-04-09,"April 12, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
Vermont,1,0.1256994582089281,0.6571090301151155,1.8538115137143432,0.813671447905123,4.25356531828966,12,0.13,0.66,1.85,1,4,12,wk inc covid hosp,2025-04-19,2025-04-12,2025-04-09,"April 19, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
Vermont,2,0.08187667518905016,0.5144729642478685,2.1627800993334003,0.53,3.33026066852109,14,0.08,0.51,2.16,1,3,14,wk inc covid hosp,2025-04-26,2025-04-12,2025-04-09,"April 26, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
Virginia,0,1.0689495950136223,1.6248877086529914,2.352953465537292,92.1004833164547,140,202.73,1.07,1.62,2.35,92,140,203,wk inc covid hosp,2025-04-12,2025-04-12,2025-04-09,"April 12, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
Virginia,1,0.7487250434657463,1.500351672125516,2.483756926083858,64.51,129.27,214,0.75,1.5,2.48,65,129,214,wk inc covid hosp,2025-04-19,2025-04-12,2025-04-09,"April 19, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
Virginia,2,0.6297628048228245,1.4275716832540928,2.577763727825935,54.2602373109736,122.999290714836,222.099607236737,0.63,1.43,2.58,54,123,222,wk inc covid hosp,2025-04-26,2025-04-12,2025-04-09,"April 26, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
Washington,0,0.3992745567698225,0.7343432595950944,1.2883044368032739,31,57.0150054930034,100.025,0.4,0.73,1.29,31,57,100,wk inc covid hosp,2025-04-12,2025-04-12,2025-04-09,"April 12, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
Washington,1,0.25398031967834955,0.7245981210921421,1.4394500835159756,19.719237743886,56.258385046072,111.760070438748,0.25,0.72,1.44,20,56,112,wk inc covid hosp,2025-04-19,2025-04-12,2025-04-09,"April 19, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
Washington,2,0.18257687061156624,0.694559298511033,1.5612744846062654,14.1754161215472,53.9261465294284,121.218615617163,0.18,0.69,1.56,14,54,121,wk inc covid hosp,2025-04-26,2025-04-12,2025-04-09,"April 26, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
West Virginia,0,1.4605030049914147,2.570794307639892,4.124571086982684,25.8491651897721,45.5,73,1.46,2.57,4.12,26,46,73,wk inc covid hosp,2025-04-12,2025-04-12,2025-04-09,"April 12, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
West Virginia,1,1.1375483299469795,2.460457546956157,4.314414358931476,20.1332517575489,43.5471706366431,76.36,1.14,2.46,4.31,20,44,76,wk inc covid hosp,2025-04-19,2025-04-12,2025-04-09,"April 19, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
West Virginia,2,0.7379337574941648,2.3636342536672124,4.520077903542668,13.0605493664753,41.8335135651478,80,0.74,2.36,4.52,13,42,80,wk inc covid hosp,2025-04-26,2025-04-12,2025-04-09,"April 26, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
Wisconsin,0,0.8325699086124085,1.4682889195744622,2.3533893378416533,49.201368153979,86.7696789676101,139.075378563436,0.83,1.47,2.35,49,87,139,wk inc covid hosp,2025-04-12,2025-04-12,2025-04-09,"April 12, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
Wisconsin,1,0.6547627083963304,1.3561969320853164,2.5046652722307243,38.6937129675937,80.1455155351888,148.015147901387,0.65,1.36,2.5,39,80,148,wk inc covid hosp,2025-04-19,2025-04-12,2025-04-09,"April 19, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
Wisconsin,2,0.4568854155068263,1.165100968404035,2.694101000105253,27,68.8525505065918,159.21,0.46,1.17,2.69,27,69,159,wk inc covid hosp,2025-04-26,2025-04-12,2025-04-09,"April 26, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
Wyoming,0,0.5692198640321592,1.6706765977574813,3.6959792775327376,3.30885230082438,9.71157623570033,21.4845797011267,0.57,1.67,3.7,3,10,21,wk inc covid hosp,2025-04-12,2025-04-12,2025-04-09,"April 12, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
Wyoming,1,0.3530430533398492,1.5793451677609305,4.05166153244065,2.05222514734241,9.18067028638758,23.5521464216162,0.35,1.58,4.05,2,9,24,wk inc covid hosp,2025-04-19,2025-04-12,2025-04-09,"April 19, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
Wyoming,2,0.31689339434283564,1.4194553891525385,4.7357009690527025,1.84208862557913,8.25123739892814,27.5284403050646,0.32,1.42,4.74,2,8,28,wk inc covid hosp,2025-04-26,2025-04-12,2025-04-09,"April 26, 2025","April 09, 2025","April 12, 2025",CovidHub-ensemble
