location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
New Jersey,2,0.5722546796032574,1.3787943369900466,3.4577576732328517,53.1251086722049,128,321,0.57,1.38,3.46,53,128,321,wk inc covid hosp,hosp,2025-08-09,2025-07-26,2025-07-23,"August 09, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
New Mexico,0,0.4818287432924313,1.0179576942063144,1.8800946996560617,10.1230195285018,21.3868636130431,39.5,0.48,1.02,1.88,10,21,40,wk inc covid hosp,hosp,2025-07-26,2025-07-26,2025-07-23,"July 26, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
New Mexico,1,0.3403003275937639,1.0947386858756813,2.5137976350138556,7.14956695660739,23,52.8138325166344,0.34,1.09,2.51,7,23,53,wk inc covid hosp,hosp,2025-08-02,2025-07-26,2025-07-23,"August 02, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
New Mexico,2,0.3114035415023108,1.1850837916514847,3.609515830020015,6.54245761747612,24.8981127274052,75.8344115920719,0.31,1.19,3.61,7,25,76,wk inc covid hosp,hosp,2025-08-09,2025-07-26,2025-07-23,"August 09, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
New York,0,0.5843697418963286,0.9394323434780101,1.50487015439962,114.255481064987,183.677022673652,294.230948497284,0.58,0.94,1.5,114,184,294,wk inc covid hosp,hosp,2025-07-26,2025-07-26,2025-07-23,"July 26, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
New York,1,0.4932530275466778,0.9872227370247499,1.9261212632248728,96.4404176133833,193.02096027598,376.593611443866,0.49,0.99,1.93,96,193,377,wk inc covid hosp,hosp,2025-08-02,2025-07-26,2025-07-23,"August 02, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
New York,2,0.41872860803412054,0.9960451149803988,2.3369498813659284,81.8694657108005,194.745904203071,456.918477766766,0.42,1,2.34,82,195,457,wk inc covid hosp,hosp,2025-08-09,2025-07-26,2025-07-23,"August 09, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
North Carolina,0,0.7411924707760269,1.2295311015480914,1.886020645919587,79.5729412775727,132,202.479404504635,0.74,1.23,1.89,80,132,202,wk inc covid hosp,hosp,2025-07-26,2025-07-26,2025-07-23,"July 26, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
North Carolina,1,0.6460924965691723,1.3599359153486466,2.4578333749204906,69.3631982466732,146,263.868075464714,0.65,1.36,2.46,69,146,264,wk inc covid hosp,hosp,2025-08-02,2025-07-26,2025-07-23,"August 02, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
North Carolina,2,0.6495415257679922,1.4488271851076677,3.000626235521927,69.7334791234001,155.543188938789,322.141231393163,0.65,1.45,3,70,156,322,wk inc covid hosp,hosp,2025-08-09,2025-07-26,2025-07-23,"August 09, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
North Dakota,0,0.35024928471230743,0.9069791440646766,2.1300975248640124,2.72047375668167,7.04473375673636,16.545,0.35,0.91,2.13,3,7,17,wk inc covid hosp,hosp,2025-07-26,2025-07-26,2025-07-23,"July 26, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
North Dakota,1,0.25749139013164246,1.0492196057068668,2.8015063246322707,2,8.14955098242666,21.76,0.26,1.05,2.8,2,8,22,wk inc covid hosp,hosp,2025-08-02,2025-07-26,2025-07-23,"August 02, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
North Dakota,2,0.25749139013164246,1.0140197444242929,3.4761337667771737,2,7.87614485987959,27,0.26,1.01,3.48,2,8,27,wk inc covid hosp,hosp,2025-08-09,2025-07-26,2025-07-23,"August 09, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
Ohio,0,0.252938144780908,0.5846907926413341,1.0230885302055086,29.7946236495182,68.8731315443805,120.513802866766,0.25,0.58,1.02,30,69,121,wk inc covid hosp,hosp,2025-07-26,2025-07-26,2025-07-23,"July 26, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
Ohio,1,0.2538929564723958,0.6822664426905106,1.3962445428137875,29.9070948429346,80.3669683995947,164.469383263107,0.25,0.68,1.4,30,80,164,wk inc covid hosp,hosp,2025-08-02,2025-07-26,2025-07-23,"August 02, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
Ohio,2,0.18676655394739178,0.693289308312425,2.0018437353790866,22,81.6653970451777,235.805401168055,0.19,0.69,2,22,82,236,wk inc covid hosp,hosp,2025-08-09,2025-07-26,2025-07-23,"August 09, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
Oklahoma,0,0.26431655614025956,0.6880783202832544,1.2970211291209766,10.666465548219,27.7673249264155,52.3411449933528,0.26,0.69,1.3,11,28,52,wk inc covid hosp,hosp,2025-07-26,2025-07-26,2025-07-23,"July 26, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
Oklahoma,1,0.24780144364165035,0.7709844179189982,1.7828683952737674,10,31.1129913768352,71.9474579757494,0.25,0.77,1.78,10,31,72,wk inc covid hosp,hosp,2025-08-02,2025-07-26,2025-07-23,"August 02, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
Oklahoma,2,0.19824115491332028,0.8177447640174461,2.254993137139018,8,33,91,0.2,0.82,2.25,8,33,91,wk inc covid hosp,hosp,2025-08-09,2025-07-26,2025-07-23,"August 09, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
Oregon,0,0.6249489701016107,1.0682015000124505,1.7757950057359737,26.4474591958284,45.2056358776119,75.1505614077929,0.62,1.07,1.78,26,45,75,wk inc covid hosp,hosp,2025-07-26,2025-07-26,2025-07-23,"July 26, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
Oregon,1,0.5005522765951376,1.1680592712100104,2.0596008083016155,21.1830670086175,49.4315558414522,87.1610498508313,0.5,1.17,2.06,21,49,87,wk inc covid hosp,hosp,2025-08-02,2025-07-26,2025-07-23,"August 02, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
Oregon,2,0.3750194327448671,1.1115209378074706,2.4862178717354384,15.8705936319088,47.0388880602401,105.215223738942,0.38,1.11,2.49,16,47,105,wk inc covid hosp,hosp,2025-08-09,2025-07-26,2025-07-23,"August 09, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
Pennsylvania,0,0.5347658369976626,1.0570549898859962,1.724677699408046,69.3,136.983153617982,223.5,0.53,1.06,1.72,69,137,224,wk inc covid hosp,hosp,2025-07-26,2025-07-26,2025-07-23,"July 26, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
Pennsylvania,1,0.5031006494959241,1.2103892087484374,2.2802785690160072,65.1965264008066,156.853647639861,295.5,0.5,1.21,2.28,65,157,296,wk inc covid hosp,hosp,2025-08-02,2025-07-26,2025-07-23,"August 02, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
Pennsylvania,2,0.3490277263866652,1.2368588795502613,3.117538212800226,45.2303041166439,160.283837191357,404,0.35,1.24,3.12,45,160,404,wk inc covid hosp,hosp,2025-08-09,2025-07-26,2025-07-23,"August 09, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
Puerto Rico,0,1.846535196659948,2.936373316503454,4.387060818414553,60.6748199278981,96.4855273499247,144.153290796471,1.85,2.94,4.39,61,96,144,wk inc covid hosp,hosp,2025-07-26,2025-07-26,2025-07-23,"July 26, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
Puerto Rico,1,1.4455819060621315,2.644509373736004,5.085221176441793,47.5,86.8952459391542,167.093960479195,1.45,2.64,5.09,48,87,167,wk inc covid hosp,hosp,2025-08-02,2025-07-26,2025-07-23,"August 02, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
Puerto Rico,2,1.2104719446371803,2.3955493278958504,5.973917453341941,39.7745829061275,78.7147325225045,196.295400380825,1.21,2.4,5.97,40,79,196,wk inc covid hosp,hosp,2025-08-09,2025-07-26,2025-07-23,"August 09, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
Rhode Island,0,0.28486675211595186,1.081075522784442,2.0653980042625424,3.1118900974497,11.8096906324077,22.5624491065241,0.28,1.08,2.07,3,12,23,wk inc covid hosp,hosp,2025-07-26,2025-07-26,2025-07-23,"July 26, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
Rhode Island,1,0.292474748306942,1.1840442263392505,2.824343476678686,3.195,12.9345228094145,30.8531846261075,0.29,1.18,2.82,3,13,31,wk inc covid hosp,hosp,2025-08-02,2025-07-26,2025-07-23,"August 02, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
Rhode Island,2,0.36616556908537334,1.256863315885544,3.2039487294970166,4,13.73,35,0.37,1.26,3.2,4,14,35,wk inc covid hosp,hosp,2025-08-09,2025-07-26,2025-07-23,"August 09, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
South Carolina,0,0.5979285649529701,1.1095336397751459,1.8342295140015412,31.9014262287914,59.1972145709969,97.8620874756076,0.6,1.11,1.83,32,59,98,wk inc covid hosp,hosp,2025-07-26,2025-07-26,2025-07-23,"July 26, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
South Carolina,1,0.596214962765148,1.2373955951557714,2.385640353958991,31.81,66.0190641632887,127.281642358459,0.6,1.24,2.39,32,66,127,wk inc covid hosp,hosp,2025-08-02,2025-07-26,2025-07-23,"August 02, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
South Carolina,2,0.5248041168633808,1.261466553455449,2.934513537193074,28,67.3033277784814,156.565805033111,0.52,1.26,2.93,28,67,157,wk inc covid hosp,hosp,2025-08-09,2025-07-26,2025-07-23,"August 09, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
South Dakota,0,0.10916959059220137,0.6550175435532082,1.5547403455496034,1,6,14.2415148496551,0.11,0.66,1.55,1,6,14,wk inc covid hosp,hosp,2025-07-26,2025-07-26,2025-07-23,"July 26, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
South Dakota,1,0.21833918118440274,0.7641871341454095,1.9650526306596245,2,7,18,0.22,0.76,1.97,2,7,18,wk inc covid hosp,hosp,2025-08-02,2025-07-26,2025-07-23,"August 02, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
South Dakota,2,0.13341916695703085,0.7784313619831333,2.501759862768148,1.22212757447642,7.13047798164722,22.916270448548,0.13,0.78,2.5,1,7,23,wk inc covid hosp,hosp,2025-08-09,2025-07-26,2025-07-23,"August 09, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
Tennessee,0,0.5660770019503836,0.9146160856767322,1.4959035755528185,40.23,65,106.310980020638,0.57,0.91,1.5,40,65,106,wk inc covid hosp,hosp,2025-07-26,2025-07-26,2025-07-23,"July 26, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
Tennessee,1,0.5358946711230516,1.0199494610799211,1.9887671670109093,38.085,72.4858396964901,141.337844238833,0.54,1.02,1.99,38,72,141,wk inc covid hosp,hosp,2025-08-02,2025-07-26,2025-07-23,"August 02, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
Tennessee,2,0.5628406681087582,1.0951915465834177,2.7927618741690328,40,77.8331494959986,198.476196366776,0.56,1.1,2.79,40,78,198,wk inc covid hosp,hosp,2025-08-09,2025-07-26,2025-07-23,"August 09, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
Texas,0,0.975162188309517,1.6682507919913696,2.4851027709765527,296.36265233404,507,755.250416144643,0.98,1.67,2.49,296,507,755,wk inc covid hosp,hosp,2025-07-26,2025-07-26,2025-07-23,"July 26, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
Texas,1,0.9185889462766781,1.8311273486059114,3.1982702292983243,279.169413854344,556.5,971.989951414115,0.92,1.83,3.2,279,556,972,wk inc covid hosp,hosp,2025-08-02,2025-07-26,2025-07-23,"August 02, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
Texas,2,0.7964256905122233,1.836063001836655,3.986686085627365,242.042639528857,558,1211.59831310515,0.8,1.84,3.99,242,558,1212,wk inc covid hosp,hosp,2025-08-09,2025-07-26,2025-07-23,"August 09, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
Utah,0,0.43945831781801326,0.791024972072424,1.4189758692700627,15,27,48.4338040174842,0.44,0.79,1.42,15,27,48,wk inc covid hosp,hosp,2025-07-26,2025-07-26,2025-07-23,"July 26, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
Utah,1,0.4101610966301457,0.8203221932602914,1.8986421519907988,14,28,64.8062196689513,0.41,0.82,1.9,14,28,65,wk inc covid hosp,hosp,2025-08-02,2025-07-26,2025-07-23,"August 02, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
Utah,2,0.2905006986574753,0.8394478628498199,2.279671329375175,9.9156400122267,28.6528151413025,77.8118619085698,0.29,0.84,2.28,10,29,78,wk inc covid hosp,hosp,2025-08-09,2025-07-26,2025-07-23,"August 09, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
Vermont,0,0.13951533553518428,0.6179371712381144,1.4822648324252197,0.903103694219578,4,9.59492260001331,0.14,0.62,1.48,1,4,10,wk inc covid hosp,hosp,2025-07-26,2025-07-26,2025-07-23,"July 26, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
Vermont,1,0.12441122224315518,0.6329812481835908,2.0167017350445455,0.80533250326328,4.09738256667961,13.0544128362036,0.12,0.63,2.02,1,4,13,wk inc covid hosp,hosp,2025-08-02,2025-07-26,2025-07-23,"August 02, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
Vermont,2,0.1544842928095286,0.6980092337532531,2.378976563881974,1,4.51831847146987,15.3994721444926,0.15,0.7,2.38,1,5,15,wk inc covid hosp,hosp,2025-08-09,2025-07-26,2025-07-23,"August 09, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
Virginia,0,0.3807720596745211,0.7700945721908674,1.283772300082254,32.8072445071448,66.3511943210507,110.609564620627,0.38,0.77,1.28,33,66,111,wk inc covid hosp,hosp,2025-07-26,2025-07-26,2025-07-23,"July 26, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
Virginia,1,0.3835642815217631,0.8295509408837788,1.6422972198171306,33.0478217830588,71.4739431563582,141.5,0.38,0.83,1.64,33,71,142,wk inc covid hosp,hosp,2025-08-02,2025-07-26,2025-07-23,"August 02, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
Virginia,2,0.32286847211000025,0.8008375135504029,1.9614715911596823,27.8182829833032,69,169,0.32,0.8,1.96,28,69,169,wk inc covid hosp,hosp,2025-08-09,2025-07-26,2025-07-23,"August 09, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
Washington,0,0.7532763316623307,1.2429345543571504,2.0450181197892836,58.484984544092,96.5024455772782,158.776863285117,0.75,1.24,2.05,58,97,159,wk inc covid hosp,hosp,2025-07-26,2025-07-26,2025-07-23,"July 26, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
Washington,1,0.7091814784181412,1.2868113809111033,2.4196709194444517,55.061424421382,99.9090779311566,187.865210119112,0.71,1.29,2.42,55,100,188,wk inc covid hosp,hosp,2025-08-02,2025-07-26,2025-07-23,"August 02, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
Washington,2,0.6328564287584132,1.3654569815442936,2.9752394391557737,49.1354857425105,106.015186067254,231,0.63,1.37,2.98,49,106,231,wk inc covid hosp,hosp,2025-08-09,2025-07-26,2025-07-23,"August 09, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
West Virginia,0,0.25425438207427503,0.5707247980984371,1.4083844654549769,4.5,10.1011497638326,24.9267290610392,0.25,0.57,1.41,4,10,25,wk inc covid hosp,hosp,2025-07-26,2025-07-26,2025-07-23,"July 26, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
West Virginia,1,0.16877733677074727,0.6840724072711103,1.7173753212486318,2.98715801581147,12.107267562534,30.3954995094685,0.17,0.68,1.72,3,12,30,wk inc covid hosp,hosp,2025-08-02,2025-07-26,2025-07-23,"August 02, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
West Virginia,2,0.1221555718048253,0.6416482039485253,2.5425438207427504,2.16200825581496,11.3564096485262,45,0.12,0.64,2.54,2,11,45,wk inc covid hosp,hosp,2025-08-09,2025-07-26,2025-07-23,"August 09, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
Wisconsin,0,0.4720709387423112,0.9175543292763748,1.704262665407716,27.8974003403091,54.2235887809642,100.714731537148,0.47,0.92,1.7,28,54,101,wk inc covid hosp,hosp,2025-07-26,2025-07-26,2025-07-23,"July 26, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
Wisconsin,1,0.4880213104895138,1.015300923348503,2.017358778821432,28.84,60,119.2173905743,0.49,1.02,2.02,29,60,119,wk inc covid hosp,hosp,2025-08-02,2025-07-26,2025-07-23,"August 02, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
Wisconsin,2,0.520084848036188,1.2014394259623953,2.753407658542116,30.73481976088,71,162.71477323952,0.52,1.2,2.75,31,71,163,wk inc covid hosp,hosp,2025-08-09,2025-07-26,2025-07-23,"August 09, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
Wyoming,0,0.561529343526324,1.4094674701166445,3.6150465696951466,3.26414761274478,8.19317802508925,21.0141211077751,0.56,1.41,3.62,3,8,21,wk inc covid hosp,hosp,2025-07-26,2025-07-26,2025-07-23,"July 26, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
Wyoming,1,0.48787126009119963,1.6128960331911812,5.0684591923920514,2.83597612005974,9.37570012509901,29.4627505470073,0.49,1.61,5.07,3,9,29,wk inc covid hosp,hosp,2025-08-02,2025-07-26,2025-07-23,"August 02, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
Wyoming,2,0.4668071002926426,1.8152557440593604,6.207607893334703,2.71353100171712,10.5520090299873,36.0845763796389,0.47,1.82,6.21,3,11,36,wk inc covid hosp,hosp,2025-08-09,2025-07-26,2025-07-23,"August 09, 2025","July 23, 2025","July 26, 2025",CovidHub-ensemble
