location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Indiana,2,NA,NA,NA,0.007396280845563203,0.012825985160458402,0.02411146866867268,NA,NA,NA,0.0074,0.0128,0.0241,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Iowa,0,2.4012134547786017,3.555043296685203,5.083088222453404,77,114,163,2.4,3.56,5.08,77,114,163,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Iowa,1,1.9958137805952014,3.8509558926539307,5.675782114473149,64,123.48906472444072,182.00598615866423,2,3.85,5.68,64,123,182,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Iowa,2,1.684305868118242,4.04545072115309,6.291200066521665,54.01083838965184,129.7259537293027,201.74066747715824,1.68,4.05,6.29,54,130,202,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Iowa,0,NA,NA,NA,0.01010854567254526,0.014481548550320085,0.020352639702406826,NA,NA,NA,0.0101,0.0145,0.0204,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Iowa,1,NA,NA,NA,0.00830486828140387,0.013020486312140355,0.020045390160567944,NA,NA,NA,0.0083,0.013,0.02,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Iowa,2,NA,NA,NA,0.0074119004630435695,0.012535028483578077,0.023472344247964655,NA,NA,NA,0.0074,0.0125,0.0235,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Kansas,0,2.2587900254476625,3.9382064585901015,5.479243768473185,65.959176,115,160,2.26,3.94,5.48,66,115,160,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Kansas,1,2.0889616867304017,4.209669769402602,7.12301689901514,61,122.92703,208,2.09,4.21,7.12,61,123,208,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Kansas,2,1.6266504937654769,4.501751474515866,7.908508721416869,47.5,131.45614,230.93723311005334,1.63,4.5,7.91,48,131,231,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Kansas,0,NA,NA,NA,0.006419534057278832,0.009601875843406816,0.01372272367142833,NA,NA,NA,0.0064,0.0096,0.0137,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Kansas,1,NA,NA,NA,0.005430407780855799,0.008657064090146185,0.01479914396856749,NA,NA,NA,0.0054,0.0087,0.0148,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Kansas,2,NA,NA,NA,0.0048769189267541275,0.008562450118540225,0.016327541635774698,NA,NA,NA,0.0049,0.0086,0.0163,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Kentucky,0,2.1288816053541373,3.193322408031206,4.679104361767948,96,144,211,2.13,3.19,4.68,96,144,211,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Kentucky,1,1.7972910474368538,3.0380914576408,5.255676463218026,81.04722222222222,137,237,1.8,3.04,5.26,81,137,237,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Kentucky,2,1.4321756320026278,2.8939484322782802,6.058220476736424,64.5826711670897,130.5,273.19,1.43,2.89,6.06,65,130,273,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Kentucky,0,NA,NA,NA,0.007372086443618399,0.010769509602123148,0.015152792751472473,NA,NA,NA,0.0074,0.0108,0.0152,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Kentucky,1,NA,NA,NA,0.006069150828992106,0.009747914890306682,0.016796454354786466,NA,NA,NA,0.0061,0.0097,0.0168,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Kentucky,2,NA,NA,NA,0.005766274051674861,0.009437040333852734,0.01694679614171936,NA,NA,NA,0.0058,0.0094,0.0169,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Louisiana,0,0.9160584410713275,1.6231437486811955,2.3259432951075665,41.763599,74,106.04101083333332,0.92,1.62,2.33,42,74,106,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Louisiana,1,0.8115718743405977,1.7972473456116116,3.1920364784010027,37,81.937477,145.52666675000003,0.81,1.8,3.19,37,82,146,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Louisiana,2,0.7224692715247993,1.9317068957726757,4.267558813817001,32.93776422222223,88.0675605,194.5603108036765,0.72,1.93,4.27,33,88,195,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Louisiana,0,NA,NA,NA,0.002057595291755086,0.0032675387413249766,0.005213390862439193,NA,NA,NA,0.0021,0.0033,0.0052,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Louisiana,1,NA,NA,NA,0.0018129573399052207,0.003149411501530532,0.0054495390267701935,NA,NA,NA,0.0018,0.0031,0.0054,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Louisiana,2,NA,NA,NA,0.0016861677163120307,0.0031780909606848127,0.0064088407075597684,NA,NA,NA,0.0017,0.0032,0.0064,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Maine,0,1.5151804214292017,3.1729668827100963,4.874324852247028,21.137751746211293,44.264950442279606,68,1.52,3.17,4.87,21,44,68,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Maine,1,1.150296379590337,3.29733740004946,5.59113733051865,16.047382187931934,46,78,1.15,3.3,5.59,16,46,78,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Maine,2,1.0783338659666881,3.2332883055628234,6.961045622326638,15.043458347248176,45.1064735,97.11111111111111,1.08,3.23,6.96,15,45,97,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Maine,0,NA,NA,NA,0.008012469451417174,0.010920672984104526,0.016585146164680313,NA,NA,NA,0.008,0.0109,0.0166,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Maine,1,NA,NA,NA,0.0065564159080288755,0.009774861874706038,0.016424215946079776,NA,NA,NA,0.0066,0.0098,0.0164,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Maine,2,NA,NA,NA,0.005824665666355953,0.009460850404183355,0.01774136313474027,NA,NA,NA,0.0058,0.0095,0.0177,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Maryland,0,1.095902810514868,1.8035035274656401,3.1023309797380914,67.38897068944954,110.90057,190.76773,1.1,1.8,3.1,67,111,191,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Maryland,1,1.0081490878362422,1.9840063071885754,3.1874199689259077,61.99284159046337,122,196,1.01,1.98,3.19,62,122,196,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Maryland,2,0.9550486965905332,2.260466202452557,4.067050306268777,58.72760613808396,139,250.09,0.96,2.26,4.07,59,139,250,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Maryland,0,NA,NA,NA,0.004621883443646613,0.0066991847101753,0.009916576096265414,NA,NA,NA,0.0046,0.0067,0.0099,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Maryland,1,NA,NA,NA,0.003614737047312571,0.006119710668454351,0.009853341199013673,NA,NA,NA,0.0036,0.0061,0.0099,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Maryland,2,NA,NA,NA,0.003457711973163411,0.00671748488039691,0.01323557776802909,NA,NA,NA,0.0035,0.0067,0.0132,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Massachusetts,0,3.0510682149637884,4.292666763169975,5.501545934407568,213.51476053567686,300.4022366666667,385,3.05,4.29,5.5,214,300,385,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Massachusetts,1,2.8130507653838848,4.441820453928506,6.501906400777984,196.85822086831683,310.84006116666666,455.0055555555556,2.81,4.44,6.5,197,311,455,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Massachusetts,2,2.597155538801642,4.772769719719813,7.987530210274802,181.7498016666667,334,558.97,2.6,4.77,7.99,182,334,559,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Massachusetts,0,NA,NA,NA,0.006494769137514627,0.009165351016631762,0.013537892220602109,NA,NA,NA,0.0065,0.0092,0.0135,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Massachusetts,1,NA,NA,NA,0.005341763002585134,0.008352051938136582,0.013532188724702627,NA,NA,NA,0.0053,0.0084,0.0135,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Massachusetts,2,NA,NA,NA,0.00465698121950017,0.007934653309974227,0.015088381104108636,NA,NA,NA,0.0047,0.0079,0.0151,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Michigan,0,3.4478095796691637,5.329230539581203,7.5934020085184795,346,534.80731,762.0249999999999,3.45,5.33,7.59,346,535,762,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Michigan,1,3.2983380660996913,5.440763093928796,8.341008695555125,331,546,837.05,3.3,5.44,8.34,331,546,837,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Michigan,2,2.6660519403115552,5.377326714459439,9.028734740879077,267.5478300156915,539.6339328523753,906.0657638302403,2.67,5.38,9.03,268,540,906,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Michigan,0,NA,NA,NA,0.011338131335501074,0.014351970390079932,0.02006069465692921,NA,NA,NA,0.0113,0.0144,0.0201,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Michigan,1,NA,NA,NA,0.008084627195402167,0.01285193357046904,0.020197221885221207,NA,NA,NA,0.0081,0.0129,0.0202,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Michigan,2,NA,NA,NA,0.00753030493471365,0.012678326657470233,0.023288416854426612,NA,NA,NA,0.0075,0.0127,0.0233,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Minnesota,0,2.1978978084062533,3.125629935935636,4.270299128353514,126.10005689862622,179.32686008333334,245,2.2,3.13,4.27,126,179,245,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Minnesota,1,1.832763843334008,2.991199754483945,5.262906758298883,105.15121496651736,171.61419325,301.94890733108457,1.83,2.99,5.26,105,172,302,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Minnesota,2,1.5920122398973875,2.9439116544248525,6.183044542008676,91.338566,168.90113166666669,354.74,1.59,2.94,6.18,91,169,355,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Minnesota,0,NA,NA,NA,0.00675532645325272,0.010048358968927605,0.014357919121550834,NA,NA,NA,0.0068,0.01,0.0144,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Minnesota,1,NA,NA,NA,0.005689978507114013,0.009160296871005488,0.0140728004557541,NA,NA,NA,0.0057,0.0092,0.0141,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Minnesota,2,NA,NA,NA,0.0054303698611526206,0.009099293267989285,0.01652449495494529,NA,NA,NA,0.0054,0.0091,0.0165,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Mississippi,0,1.6064485668086403,2.493962390363876,3.9399212870002183,47.021858,73,115.32421461618442,1.61,2.49,3.94,47,73,115,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Mississippi,1,1.3716095520809384,2.459798522002727,4.133828071699027,40.147958,72,121,1.37,2.46,4.13,40,72,121,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Mississippi,2,1.1193007578570917,2.371314069994242,4.713247279104113,32.762705499999996,69.40999903543975,137.95999999999998,1.12,2.37,4.71,33,69,138,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Mississippi,0,NA,NA,NA,0.004362083612675165,0.0062760334428711186,0.008976634201047934,NA,NA,NA,0.0044,0.0063,0.009,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Mississippi,1,NA,NA,NA,0.0037240995192277947,0.005743717442183284,0.009516536019008408,NA,NA,NA,0.0037,0.0057,0.0095,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Mississippi,2,NA,NA,NA,0.0034972223647025775,0.0056135510997876,0.01018365261491426,NA,NA,NA,0.0035,0.0056,0.0102,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Missouri,0,2.3393036985350655,3.555123887129846,5.435660065467348,144.60176560732052,219.75649906152202,336,2.34,3.56,5.44,145,220,336,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Missouri,1,2.072525150622967,3.6325157713232294,5.8438198971689594,128.11111111111111,224.54040253888954,361.23,2.07,3.63,5.84,128,225,361,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Missouri,2,1.9116033690882568,3.59472700620163,6.200818563803127,118.16388888888889,222.2045270558877,383.2975227192977,1.91,3.59,6.2,118,222,383,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Missouri,0,NA,NA,NA,0.007040431918215841,0.009629454177980014,0.013517070091896137,NA,NA,NA,0.007,0.0096,0.0135,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Missouri,1,NA,NA,NA,0.0034736414679789208,0.007653189390506321,0.017911259966658294,NA,NA,NA,0.0035,0.0077,0.0179,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Montana,0,1.6357246496537174,3.424300254452927,5.653515962774676,18.4752154874018,38.676855,63.85544516666666,1.64,3.42,5.65,18,39,64,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Montana,1,1.4263373829773294,3.370948418263493,6.020458936043248,16.110224,38.07425561357086,68,1.43,3.37,6.02,16,38,68,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Montana,2,1.322238350086304,3.502670269302695,6.625848344162542,14.934444161321789,39.56203021112546,74.83776439461397,1.32,3.5,6.63,15,40,75,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Montana,0,NA,NA,NA,0.006100906773349315,0.008575376524237104,0.012179944904996184,NA,NA,NA,0.0061,0.0086,0.0122,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Montana,1,NA,NA,NA,0.004702042112299533,0.008080940849489885,0.01317598877101268,NA,NA,NA,0.0047,0.0081,0.0132,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Montana,2,NA,NA,NA,0.00463010404689026,0.007498225297256181,0.013472790681461224,NA,NA,NA,0.0046,0.0075,0.0135,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Nebraska,0,2.332757750714407,3.8818558124948424,6.075271314094844,46,76.54689704495767,119.79918633333334,2.33,3.88,6.08,46,77,120,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Nebraska,1,2.105770214345052,3.9856422604594974,6.542145861031311,41.523998722202236,78.5934775803399,129.00555555555556,2.11,3.99,6.54,42,79,129,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Nebraska,2,1.888488774448527,4.350802401830626,7.386721034638987,37.23939341666667,85.7941251820584,145.6598600902014,1.89,4.35,7.39,37,86,146,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Nebraska,0,NA,NA,NA,0.005400879410585756,0.00815201270572872,0.011899154724326554,NA,NA,NA,0.0054,0.0082,0.0119,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Nebraska,1,NA,NA,NA,0.004461886264521456,0.00732222912225173,0.01353004124310284,NA,NA,NA,0.0045,0.0073,0.0135,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Nebraska,2,NA,NA,NA,0.0037107479907514482,0.0069357096261840594,0.014194576822724351,NA,NA,NA,0.0037,0.0069,0.0142,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Nevada,0,0.3456896429811646,0.7856582795026469,1.4988982242551567,11,25,47.695616,0.35,0.79,1.5,11,25,48,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Nevada,1,0.27934516604538556,0.8799372730429645,1.8087599501438714,8.88888888888889,28,57.55555555555556,0.28,0.88,1.81,9,28,58,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Nevada,2,0.2714449355681645,0.8731001132919238,2.0114597862555543,8.6375,27.782438499999998,64.00555555555556,0.27,0.87,2.01,9,28,64,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Nevada,0,NA,NA,NA,0.0014414651757257936,0.0023697270484482275,0.00372959386902644,NA,NA,NA,0.0014,0.0024,0.0037,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Nevada,1,NA,NA,NA,0.0012670507696699068,0.00233428139215785,0.0042234601262111145,NA,NA,NA,0.0013,0.0023,0.0042,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
Nevada,2,NA,NA,NA,0.0012377997833948032,0.002378051545176547,0.004722513362369278,NA,NA,NA,0.0012,0.0024,0.0047,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
New Hampshire,0,1.680976691518487,3.2108294856893327,4.696936576234505,23.559006,45,65.82789490148691,1.68,3.21,4.7,24,45,66,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
New Hampshire,1,1.448221378844344,3.2108294856893327,5.335922926773347,20.296924,45,74.78333333333333,1.45,3.21,5.34,20,45,75,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
New Hampshire,2,1.2333942399938858,2.845326387952397,5.549581827117366,17.28610661111111,39.8774485,77.77777777777777,1.23,2.85,5.55,17,40,78,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
New Hampshire,0,NA,NA,NA,0.008378390659262132,0.011180188986522151,0.016189088535033938,NA,NA,NA,0.0084,0.0112,0.0162,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
New Hampshire,1,NA,NA,NA,0.006949231040111076,0.010366011682470066,0.018085823020781898,NA,NA,NA,0.0069,0.0104,0.0181,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
New Hampshire,2,NA,NA,NA,0.005583406914270206,0.009420329211835447,0.017454213121095248,NA,NA,NA,0.0056,0.0094,0.0175,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
New Jersey,0,2.229768966851091,3.293448646140656,4.168698503243344,207,305.74641583333334,387,2.23,3.29,4.17,207,306,387,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
New Jersey,1,1.958128247072995,3.5116168270215256,4.815008348707429,181.78230712239477,326,447,1.96,3.51,4.82,182,326,447,wk inc covid hosp,hosp,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
New Jersey,2,1.8299873229477144,3.6528703033157237,6.101998531649924,169.88637902927385,339.1132283333333,566.4773861461172,1.83,3.65,6.1,170,339,566,wk inc covid hosp,hosp,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
New Jersey,0,NA,NA,NA,0.004942297716188754,0.006523631648528889,0.009642044491515992,NA,NA,NA,0.0049,0.0065,0.0096,wk inc covid prop ed visits,prop_ed,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
New Jersey,1,NA,NA,NA,0.0035598488909385283,0.006001141421308306,0.011395359662726274,NA,NA,NA,0.0036,0.006,0.0114,wk inc covid prop ed visits,prop_ed,2026-01-24,2026-01-17,2026-01-14,"January 24, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
New Jersey,2,NA,NA,NA,0.003351481600196899,0.006051266475095631,0.011729485673007339,NA,NA,NA,0.0034,0.0061,0.0117,wk inc covid prop ed visits,prop_ed,2026-01-31,2026-01-17,2026-01-14,"January 31, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
New Mexico,0,1.7427484985420933,3.0077148369280144,4.712136082682282,36.614414,63.19082548362608,99,1.74,3.01,4.71,37,63,99,wk inc covid hosp,hosp,2026-01-17,2026-01-17,2026-01-14,"January 17, 2026","January 14, 2026","January 17, 2026",CovidHub-ensemble
