location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
New York,1,1.4678868301193602,2.357825187055836,4.476031914212392,287,461,875.149999999999,1.47,2.36,4.48,290,460,880,wk inc covid hosp,hosp,2025-09-06,2025-08-30,2025-08-27,"September 06, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
New York,2,1.311827955889336,2.4015153553237445,5.255604865573635,256.4875,469.542265,1027.57144860887,1.31,2.4,5.26,260,470,1000,wk inc covid hosp,hosp,2025-09-13,2025-08-30,2025-08-27,"September 13, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
North Carolina,0,1.9108031073604201,3.148344790327689,5.001280295832635,205.14,338,536.92745,1.91,3.15,5,210,340,540,wk inc covid hosp,hosp,2025-08-30,2025-08-30,2025-08-27,"August 30, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
North Carolina,1,1.8456938467557145,3.2235138508541517,5.877531250582164,198.15,346.07,631,1.85,3.22,5.88,200,350,630,wk inc covid hosp,hosp,2025-09-06,2025-08-30,2025-08-27,"September 06, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
North Carolina,2,1.553857310714609,3.149276253283407,6.454572551649622,166.819013163699,338.1,692.95,1.55,3.15,6.45,170,340,690,wk inc covid hosp,hosp,2025-09-13,2025-08-30,2025-08-27,"September 13, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
North Dakota,0,0.6437284753291062,1.2874569506582123,2.6176872123338377,5,10,20.332231,0.64,1.29,2.62,5,10,20,wk inc covid hosp,hosp,2025-08-30,2025-08-30,2025-08-27,"August 30, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
North Dakota,1,0.6437284753291062,1.3293170119730922,3.08989668157971,5,10.325137561248,24,0.64,1.33,3.09,5,10,20,wk inc covid hosp,hosp,2025-09-06,2025-08-30,2025-08-27,"September 06, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
North Dakota,2,0.5149827802632849,1.3518297981911231,3.4047664874955745,4,10.5,26.4456725,0.51,1.35,3.4,4,10,30,wk inc covid hosp,hosp,2025-09-13,2025-08-30,2025-08-27,"September 13, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Ohio,0,0.9762797138159115,1.738117466144954,2.8609240309214106,115,204.74,337,0.98,1.74,2.86,120,200,340,wk inc covid hosp,hosp,2025-08-30,2025-08-30,2025-08-27,"August 30, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Ohio,1,1.0866417684211884,1.9427897632088396,3.5959353145925546,128,228.849191074296,423.58,1.09,1.94,3.6,130,230,420,wk inc covid hosp,hosp,2025-09-06,2025-08-30,2025-08-27,"September 06, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Ohio,2,1.004591825516573,1.9430088652140587,4.124997294007315,118.335,228.875,485.90038500000003,1,1.94,4.12,120,230,490,wk inc covid hosp,hosp,2025-09-13,2025-08-30,2025-08-27,"September 13, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Oklahoma,0,0.5887762300925613,1.0159859189307665,1.9824115491332028,23.76,41,80,0.59,1.02,1.98,20,40,80,wk inc covid hosp,hosp,2025-08-30,2025-08-30,2025-08-27,"August 30, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Oklahoma,1,0.5451631760116308,1.2390072182082519,2.676255591329824,22,50,108,0.55,1.24,2.68,20,50,110,wk inc covid hosp,hosp,2025-09-06,2025-08-30,2025-08-27,"September 06, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Oklahoma,2,0.5079929594653833,1.2513972903903343,3.5108222324481617,20.5,50.5,141.678845,0.51,1.25,3.51,20,50,140,wk inc covid hosp,hosp,2025-09-13,2025-08-30,2025-08-27,"September 13, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Oregon,0,1.4069241546251021,2.3511681052113462,2.992222071474825,59.540172,99.5,126.629012809351,1.41,2.35,2.99,60,100,130,wk inc covid hosp,hosp,2025-08-30,2025-08-30,2025-08-27,"August 30, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Oregon,1,1.276010830968972,2.3393531901097817,3.6682948407337634,54,99,155.24,1.28,2.34,3.67,50,100,160,wk inc covid hosp,hosp,2025-09-06,2025-08-30,2025-08-27,"September 06, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Oregon,2,1.1548591653501337,2.131883280926308,3.7871528866555026,48.8729354135268,90.22,160.27,1.15,2.13,3.79,50,90,160,wk inc covid hosp,hosp,2025-09-13,2025-08-30,2025-08-27,"September 13, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Pennsylvania,0,1.9106496571518214,3.140688249033891,4.406223563140914,247.6,407,571,1.91,3.14,4.41,250,410,570,wk inc covid hosp,hosp,2025-08-30,2025-08-30,2025-08-27,"August 30, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Pennsylvania,1,1.8365695412040934,3.3799052901150968,5.43254183616673,238,438,704,1.84,3.38,5.43,240,440,700,wk inc covid hosp,hosp,2025-09-06,2025-08-30,2025-08-27,"September 06, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Pennsylvania,2,1.662944269451606,3.255364649783644,6.877142680541152,215.5,421.860849407612,891.205,1.66,3.26,6.88,220,420,890,wk inc covid hosp,hosp,2025-09-13,2025-08-30,2025-08-27,"September 13, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Puerto Rico,0,4.473695582971227,7.030093058954786,10.501735967092074,147,231,345.073811691327,4.47,7.03,10.5,150,230,350,wk inc covid hosp,hosp,2025-08-30,2025-08-30,2025-08-27,"August 30, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Puerto Rico,1,3.6824296975477453,7.15943459791824,13.735485235544457,121,235.25,451.330738128594,3.68,7.16,13.74,120,240,450,wk inc covid hosp,hosp,2025-09-06,2025-08-30,2025-08-27,"September 06, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Puerto Rico,2,3.104196935122893,7.197476227025138,15.888275001737894,102,236.5,522.068697330605,3.1,7.2,15.89,100,240,520,wk inc covid hosp,hosp,2025-09-13,2025-08-30,2025-08-27,"September 13, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Rhode Island,0,1.3762462299788172,2.7462417681402997,4.488097575079238,15.0341413412132,30,49.0280676721171,1.38,2.75,4.49,20,30,50,wk inc covid hosp,hosp,2025-08-30,2025-08-30,2025-08-27,"August 30, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Rhode Island,1,1.2869438070940367,2.765227965527306,5.293381008090428,14.0585998875714,30.2074055999796,57.825,1.29,2.77,5.29,10,30,60,wk inc covid hosp,hosp,2025-09-06,2025-08-30,2025-08-27,"September 06, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Rhode Island,2,1.2026013697094293,2.679115898468119,5.772600196630911,13.1372414147332,29.2667156571837,63.06,1.2,2.68,5.77,10,30,60,wk inc covid hosp,hosp,2025-09-13,2025-08-30,2025-08-27,"September 13, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
South Carolina,0,1.780585396500756,3.342627364336262,4.702555202053615,95,178.34,250.896556308415,1.78,3.34,4.7,100,180,250,wk inc covid hosp,hosp,2025-08-30,2025-08-30,2025-08-27,"August 30, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
South Carolina,1,1.8180714048481403,3.5146881426507557,5.589726134720216,97,187.52,298.23,1.82,3.51,5.59,100,190,300,wk inc covid hosp,hosp,2025-09-06,2025-08-30,2025-08-27,"September 06, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
South Carolina,2,1.5749566087368958,3.2592209957633314,5.7641297885564216,84.0290379355257,173.89,307.535,1.57,3.26,5.76,80,170,310,wk inc covid hosp,hosp,2025-09-13,2025-08-30,2025-08-27,"September 13, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
South Dakota,0,0.7641871341454095,1.6375438588830202,3.2750877177660405,7,15,30,0.76,1.64,3.28,7,20,30,wk inc covid hosp,hosp,2025-08-30,2025-08-30,2025-08-27,"August 30, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
South Dakota,1,0.7641871341454095,1.746713449475222,4.257614033095853,7,16,39,0.76,1.75,4.26,7,20,40,wk inc covid hosp,hosp,2025-09-06,2025-08-30,2025-08-27,"September 06, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
South Dakota,2,0.5949694664553344,1.6260810518708393,5.7314035060905715,5.44995601089885,14.895,52.5,0.59,1.63,5.73,5,10,50,wk inc covid hosp,hosp,2025-09-13,2025-08-30,2025-08-27,"September 13, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Tennessee,0,1.2383901800062953,1.9980843717860919,3.250404858328079,88.01,142,231,1.24,2,3.25,90,140,230,wk inc covid hosp,hosp,2025-08-30,2025-08-30,2025-08-27,"August 30, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Tennessee,1,1.2253041344727669,2.1261067302705703,4.207233994112968,87.08,151.09830193434,299,1.23,2.13,4.21,90,150,300,wk inc covid hosp,hosp,2025-09-06,2025-08-30,2025-08-27,"September 06, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Tennessee,2,1.099931375651541,2.129085537288405,5.215070565445213,78.17,151.31,370.625,1.1,2.13,5.22,80,150,370,wk inc covid hosp,hosp,2025-09-13,2025-08-30,2025-08-27,"September 13, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Texas,0,2.224334389321826,3.2006903579503168,4.629247878179129,676,972.725455471689,1406.88,2.22,3.2,4.63,680,970,1400,wk inc covid hosp,hosp,2025-08-30,2025-08-30,2025-08-27,"August 30, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Texas,1,1.9544364184873249,3.337353098912169,4.945524537205185,593.975,1014.25878487293,1503,1.95,3.34,4.95,590,1000,1500,wk inc covid hosp,hosp,2025-09-06,2025-08-30,2025-08-27,"September 06, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Texas,2,1.638151533372551,3.247433886115793,5.374926368279886,497.8525,986.931334404081,1633.5,1.64,3.25,5.37,500,990,1600,wk inc covid hosp,hosp,2025-09-13,2025-08-30,2025-08-27,"September 13, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Utah,0,1.2890777322661724,2.021508261962861,3.486369321356239,44,69,119,1.29,2.02,3.49,40,70,120,wk inc covid hosp,hosp,2025-08-30,2025-08-30,2025-08-27,"August 30, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Utah,1,1.171888847514702,2.1093999255264637,4.335988735804398,40,72,148,1.17,2.11,4.34,40,70,150,wk inc covid hosp,hosp,2025-09-06,2025-08-30,2025-08-27,"September 06, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Utah,2,1.0546999627632319,2.0801027043385965,5.458749558230629,36,71,186.323116558617,1.05,2.08,5.46,40,70,190,wk inc covid hosp,hosp,2025-09-13,2025-08-30,2025-08-27,"September 13, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Vermont,0,0.13636347622603232,0.5370376323737284,1.6220850745000504,0.882701236132541,3.47632515,10.5,0.14,0.54,1.62,1,3,10,wk inc covid hosp,hosp,2025-08-30,2025-08-30,2025-08-27,"August 30, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Vermont,1,0.15140990069980165,0.5699847689084062,2.1696577822973975,0.980098998714921,3.68959690685945,14.0445202734784,0.15,0.57,2.17,1,4,10,wk inc covid hosp,hosp,2025-09-06,2025-08-30,2025-08-27,"September 06, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Vermont,2,0.13594617767238515,0.6179371712381144,2.4311082645558497,0.88,4,15.7369284627097,0.14,0.62,2.43,1,4,20,wk inc covid hosp,hosp,2025-09-13,2025-08-30,2025-08-27,"September 13, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Virginia,0,1.1026023737288155,2.1117891406433165,2.785521786262271,95,181.95133,240,1.1,2.11,2.79,100,180,240,wk inc covid hosp,hosp,2025-08-30,2025-08-30,2025-08-27,"August 30, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Virginia,1,0.9285072620874236,2.136679518754686,3.0969571290320315,80,184.09588,266.833206845974,0.93,2.14,3.1,80,180,270,wk inc covid hosp,hosp,2025-09-06,2025-08-30,2025-08-27,"September 06, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Virginia,2,0.7931745315100546,1.8815407533443673,3.734782373829419,68.339759,162.113175,321.788102372668,0.79,1.88,3.73,70,160,320,wk inc covid hosp,hosp,2025-09-13,2025-08-30,2025-08-27,"September 13, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Washington,0,1.3523815632526244,2.1842894220191673,3.245715751806299,105,169.59,252,1.35,2.18,3.25,100,170,250,wk inc covid hosp,hosp,2025-08-30,2025-08-30,2025-08-27,"August 30, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Washington,1,1.223583319133327,2.1865988376519385,3.683629781811911,95,169.769304900355,286,1.22,2.19,3.68,100,170,290,wk inc covid hosp,hosp,2025-09-06,2025-08-30,2025-08-27,"September 06, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Washington,2,1.138893903017417,2.177610818524137,4.346940739026293,88.4246451343337,169.071467814977,337.5,1.14,2.18,4.35,90,170,340,wk inc covid hosp,hosp,2025-09-13,2025-08-30,2025-08-27,"September 13, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
West Virginia,0,1.2325687433222914,2.0284227014346445,3.709853939332644,21.815,35.9006679923785,65.66,1.23,2.03,3.71,20,40,70,wk inc covid hosp,hosp,2025-08-30,2025-08-30,2025-08-27,"August 30, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
West Virginia,1,1.1017689889885252,2.1490468688565842,4.799757723824371,19.5,38.0355722129876,84.95,1.1,2.15,4.8,20,40,80,wk inc covid hosp,hosp,2025-09-06,2025-08-30,2025-08-27,"September 06, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
West Virginia,2,1.0170175282971001,2.147037004182767,4.7500368668854005,18,38,84.07,1.02,2.15,4.75,20,40,80,wk inc covid hosp,hosp,2025-09-13,2025-08-30,2025-08-27,"September 13, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Wisconsin,0,0.9306925130694611,1.6634013460859642,2.759249476020115,55,98.3,163.06,0.93,1.66,2.76,60,100,160,wk inc covid hosp,hosp,2025-08-30,2025-08-30,2025-08-27,"August 30, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Wisconsin,1,0.8625827427948325,1.8217882901283304,3.6889266881662275,50.975,107.66,218,0.86,1.82,3.69,50,110,220,wk inc covid hosp,hosp,2025-09-06,2025-08-30,2025-08-27,"September 06, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Wisconsin,2,0.6258031910367509,1.7759937342395682,4.891496909304555,36.9823277008058,104.953735,289.066825222942,0.63,1.78,4.89,40,100,290,wk inc covid hosp,hosp,2025-09-13,2025-08-30,2025-08-27,"September 13, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Wyoming,0,1.0321763782995237,2.4367963997687925,4.386749607772976,6,14.165,25.5,1.03,2.44,4.39,6,10,30,wk inc covid hosp,hosp,2025-08-30,2025-08-30,2025-08-27,"August 30, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Wyoming,1,1.0321763782995237,2.3617600155514573,5.770980108782445,6,13.7288165,33.546476533148,1.03,2.36,5.77,6,10,30,wk inc covid hosp,hosp,2025-09-06,2025-08-30,2025-08-27,"September 06, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
Wyoming,2,1.0321763782995237,2.3724592118301175,7.25192666369514,6,13.7910105,42.1551596189933,1.03,2.37,7.25,6,10,40,wk inc covid hosp,hosp,2025-09-13,2025-08-30,2025-08-27,"September 13, 2025","August 27, 2025","August 30, 2025",CovidHub-ensemble
