location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Iowa,0,0,0.1091460661263001,0.38980737902250034,0,3.5,12.5,0,0.11,0.39,0,4,10,wk inc rsv hosp,hosp,2025-11-29,2025-11-29,2025-11-26,"November 29, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Iowa,1,0,0.12473836128720009,0.5301380354706003,0,4,17,0,0.12,0.53,0,4,20,wk inc rsv hosp,hosp,2025-12-06,2025-11-29,2025-11-26,"December 06, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Iowa,2,0,0.18710754193080015,0.8731685290104008,0,6,28,0,0.19,0.87,0,6,30,wk inc rsv hosp,hosp,2025-12-13,2025-11-29,2025-11-26,"December 13, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Iowa,0,NA,NA,NA,1.562440609484487e-4,5.321987905800828e-4,0.0012480943019747902,NA,NA,NA,1.6e-4,5.3e-4,0.0012,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-11-29,2025-11-26,"November 29, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Iowa,1,NA,NA,NA,1.404229625677278e-4,5.769214987752114e-4,0.0015677237663185271,NA,NA,NA,1.4e-4,5.8e-4,0.0016,wk inc rsv prop ed visits,prop_ed,2025-12-06,2025-11-29,2025-11-26,"December 06, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Iowa,2,NA,NA,NA,2.726142756247443e-4,9.813289795029638e-4,0.0025987346929134303,NA,NA,NA,2.7e-4,9.8e-4,0.0026,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-11-29,2025-11-26,"December 13, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Kansas,0,0.03424527355295741,0.23971691487070185,0.7362733813885842,1,7,21.5,0.03,0.24,0.74,1,7,20,wk inc rsv hosp,hosp,2025-11-29,2025-11-29,2025-11-26,"November 29, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Kansas,1,0.051367910329436106,0.3253300987530953,1.1476447299434827,1.5,9.5,33.51249999999993,0.05,0.33,1.15,2,10,30,wk inc rsv hosp,hosp,2025-12-06,2025-11-29,2025-11-26,"December 06, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Kansas,2,0.03424527355295741,0.34245273552957406,1.506792036330126,1,10,44,0.03,0.34,1.51,1,10,40,wk inc rsv hosp,hosp,2025-12-13,2025-11-29,2025-11-26,"December 13, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Kansas,0,NA,NA,NA,1.741498332261186e-4,5.401017148772931e-4,0.0012579997347112741,NA,NA,NA,1.7e-4,5.4e-4,0.0013,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-11-29,2025-11-26,"November 29, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Kansas,1,NA,NA,NA,1.8007484138210625e-4,7.007490895362426e-4,0.002022512990992947,NA,NA,NA,1.8e-4,7e-4,0.002,wk inc rsv prop ed visits,prop_ed,2025-12-06,2025-11-29,2025-11-26,"December 06, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Kansas,2,NA,NA,NA,1.3893097850008516e-4,6.185697289116691e-4,0.0017973411583650169,NA,NA,NA,1.4e-4,6.2e-4,0.0018,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-11-29,2025-11-26,"December 13, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Kentucky,0,0.1774068004461781,0.4656928511712175,1.0422649526212964,8,21,47,0.18,0.47,1.04,8,20,50,wk inc rsv hosp,hosp,2025-11-29,2025-11-29,2025-11-26,"November 29, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Kentucky,1,0.18849472547406423,0.5654841764221927,1.6188370540713752,8.5,25.5,73,0.19,0.57,1.62,8,30,70,wk inc rsv hosp,hosp,2025-12-06,2025-11-29,2025-11-26,"December 06, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Kentucky,2,0.11087925027886131,0.5322204013385343,2.173233305465682,5,24,98,0.11,0.53,2.17,5,20,100,wk inc rsv hosp,hosp,2025-12-13,2025-11-29,2025-11-26,"December 13, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Kentucky,0,NA,NA,NA,0.001113182050926925,0.002024743141093538,0.003618534806962278,NA,NA,NA,0.0011,0.002,0.0036,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-11-29,2025-11-26,"November 29, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Kentucky,1,NA,NA,NA,0.0011101182436010174,0.002453650603400721,0.005214813827456643,NA,NA,NA,0.0011,0.0025,0.0052,wk inc rsv prop ed visits,prop_ed,2025-12-06,2025-11-29,2025-11-26,"December 06, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Kentucky,2,NA,NA,NA,7.733997319581101e-4,0.002245516187214752,0.005571179861347608,NA,NA,NA,7.7e-4,0.0022,0.0056,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-11-29,2025-11-26,"December 13, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Louisiana,0,0.6909328119386171,1.3379968739128776,2.731103864968477,31.5,61,124.51249999999993,0.69,1.34,2.73,30,60,120,wk inc rsv hosp,hosp,2025-11-29,2025-11-29,2025-11-26,"November 29, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Louisiana,1,0.7677031243762412,1.710881248609909,4.145596871631702,35,78,189,0.77,1.71,4.15,40,80,190,wk inc rsv hosp,hosp,2025-12-06,2025-11-29,2025-11-26,"December 06, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Louisiana,2,0.3070812497504965,1.2721937489663424,4.825562496079231,14,58,220,0.31,1.27,4.83,10,60,220,wk inc rsv hosp,hosp,2025-12-13,2025-11-29,2025-11-26,"December 13, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Louisiana,0,NA,NA,NA,0.002372680183639113,0.003728690915635691,0.00596217158657177,NA,NA,NA,0.0024,0.0037,0.006,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-11-29,2025-11-26,"November 29, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Louisiana,1,NA,NA,NA,0.0024858081339383196,0.0047298840987199334,0.00854674276770974,NA,NA,NA,0.0025,0.0047,0.0085,wk inc rsv prop ed visits,prop_ed,2025-12-06,2025-11-29,2025-11-26,"December 06, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Louisiana,2,NA,NA,NA,0.0013903687049932735,0.0037597898612444797,0.008818511623654565,NA,NA,NA,0.0014,0.0038,0.0088,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-11-29,2025-11-26,"December 13, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Maine,0,0,0.03584062391358109,0.34138194277685907,0,0.5,4.762499999999989,0,0.04,0.34,0,0,5,wk inc rsv hosp,hosp,2025-11-29,2025-11-29,2025-11-26,"November 29, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Maine,1,0,0.07168124782716218,0.4300874869629731,0,1,6,0,0.07,0.43,0,1,6,wk inc rsv hosp,hosp,2025-12-06,2025-11-29,2025-11-26,"December 06, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Maine,2,0,0.14336249565432435,0.788493726098784,0,2,11,0,0.14,0.79,0,2,10,wk inc rsv hosp,hosp,2025-12-13,2025-11-29,2025-11-26,"December 13, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Maine,0,NA,NA,NA,4.4592809505731005e-5,2.477544764027907e-4,6.973273600738555e-4,NA,NA,NA,4.5e-5,2.5e-4,7e-4,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-11-29,2025-11-26,"November 29, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Maine,1,NA,NA,NA,5.2790429539763554e-5,2.791545105928949e-4,8.181058438527038e-4,NA,NA,NA,5.3e-5,2.8e-4,8.2e-4,wk inc rsv prop ed visits,prop_ed,2025-12-06,2025-11-29,2025-11-26,"December 06, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Maine,2,NA,NA,NA,1.1729542169874643e-4,5.565640828090509e-4,0.0016336382786075038,NA,NA,NA,1.2e-4,5.6e-4,0.0016,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-11-29,2025-11-26,"December 13, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Maryland,0,0.21808385782112097,0.45534570984655826,1.300987742418738,13.410355883333336,28,80,0.22,0.46,1.3,10,30,80,wk inc rsv hosp,hosp,2025-11-29,2025-11-29,2025-11-26,"November 29, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Maryland,1,0.23154884704840042,0.5203950969674951,1.7888581458257646,14.238341500000008,32,110,0.23,0.52,1.79,10,30,110,wk inc rsv hosp,hosp,2025-12-06,2025-11-29,2025-11-26,"December 06, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Maryland,2,0.16304338870011922,0.5627312657765092,1.6362563058604835,10.025821666666669,34.603324685000004,100.61624733333333,0.16,0.56,1.64,10,30,100,wk inc rsv hosp,hosp,2025-12-13,2025-11-29,2025-11-26,"December 13, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Maryland,0,NA,NA,NA,0.0014159904488650807,0.002473389230180214,0.004149968570680242,NA,NA,NA,0.0014,0.0025,0.0041,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-11-29,2025-11-26,"November 29, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Maryland,1,NA,NA,NA,0.0015136076697683956,0.0030847585504400455,0.006271714294201333,NA,NA,NA,0.0015,0.0031,0.0063,wk inc rsv prop ed visits,prop_ed,2025-12-06,2025-11-29,2025-11-26,"December 06, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Maryland,2,NA,NA,NA,8.912470200999281e-4,0.0024702136689166883,0.006092698884851217,NA,NA,NA,8.9e-4,0.0025,0.0061,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-11-29,2025-11-26,"December 13, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Massachusetts,0,0.171476756397119,0.6073135122397966,1.8147956718695095,12,42.5,127,0.17,0.61,1.81,10,40,130,wk inc rsv hosp,hosp,2025-11-29,2025-11-29,2025-11-26,"November 29, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Massachusetts,1,0.17862162124699899,0.7430659443875157,2.4940936974718437,12.5,52,174.5374999999998,0.18,0.74,2.49,10,50,170,wk inc rsv hosp,hosp,2025-12-06,2025-11-29,2025-11-26,"December 06, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Massachusetts,2,0.14289729699759918,0.6287481067894364,2.5721513459567853,10,44,180,0.14,0.63,2.57,10,40,180,wk inc rsv hosp,hosp,2025-12-13,2025-11-29,2025-11-26,"December 13, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Massachusetts,0,NA,NA,NA,7.989000832696505e-4,0.0015210582005000068,0.0027390058030993536,NA,NA,NA,8e-4,0.0015,0.0027,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-11-29,2025-11-26,"November 29, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Massachusetts,1,NA,NA,NA,8.24050276660321e-4,0.0018218185698870826,0.003746063498363132,NA,NA,NA,8.2e-4,0.0018,0.0037,wk inc rsv prop ed visits,prop_ed,2025-12-06,2025-11-29,2025-11-26,"December 06, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Massachusetts,2,NA,NA,NA,6.190164300189509e-4,0.001797809084474742,0.004431111012477156,NA,NA,NA,6.2e-4,0.0018,0.0044,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-11-29,2025-11-26,"December 13, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Michigan,0,0.049823837856490805,0.16940104871206874,0.308907794710243,5,17,31,0.05,0.17,0.31,5,20,30,wk inc rsv hosp,hosp,2025-11-29,2025-11-29,2025-11-26,"November 29, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Michigan,1,0.039859070285192644,0.19929535142596322,0.44841454070841724,4,20,45,0.04,0.2,0.45,4,20,40,wk inc rsv hosp,hosp,2025-12-06,2025-11-29,2025-11-26,"December 06, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Michigan,2,0.024911918928245402,0.23853463633630573,0.7217128889053639,2.5,23.937802325,72.42646491666666,0.02,0.24,0.72,2,20,70,wk inc rsv hosp,hosp,2025-12-13,2025-11-29,2025-11-26,"December 13, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Michigan,0,NA,NA,NA,2.2773048141577532e-4,5.505806674084488e-4,0.001121854885494456,NA,NA,NA,2.3e-4,5.5e-4,0.0011,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-11-29,2025-11-26,"November 29, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Michigan,1,NA,NA,NA,2.19885825748318e-4,6.355826728213978e-4,0.0014630750216690239,NA,NA,NA,2.2e-4,6.4e-4,0.0015,wk inc rsv prop ed visits,prop_ed,2025-12-06,2025-11-29,2025-11-26,"December 06, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Michigan,2,NA,NA,NA,1.795322754276852e-4,7.461883058122755e-4,0.0020754089926579757,NA,NA,NA,1.8e-4,7.5e-4,0.0021,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-11-29,2025-11-26,"December 13, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Minnesota,0,0.17628531335484054,0.41831501665503806,0.7843406562281965,10.114022571666668,24,45,0.18,0.42,0.78,10,20,40,wk inc rsv hosp,hosp,2025-11-29,2025-11-29,2025-11-26,"November 29, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Minnesota,1,0.2141366724632346,0.48803418609754445,1.3246642194076206,12.285669733333332,28,76,0.21,0.49,1.32,10,30,80,wk inc rsv hosp,hosp,2025-12-06,2025-11-29,2025-11-26,"December 06, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Minnesota,2,0.19522691962872915,0.48059493763881744,1.3731807334677404,11.200759916666668,27.573187775,78.78353941666667,0.2,0.48,1.37,10,30,80,wk inc rsv hosp,hosp,2025-12-13,2025-11-29,2025-11-26,"December 13, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Minnesota,0,NA,NA,NA,7.404158032461865e-4,0.001494223247217714,0.002695463171092842,NA,NA,NA,7.4e-4,0.0015,0.0027,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-11-29,2025-11-26,"November 29, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Minnesota,1,NA,NA,NA,7.683281265179899e-4,0.0017897312936709956,0.0038040984152242618,NA,NA,NA,7.7e-4,0.0018,0.0038,wk inc rsv prop ed visits,prop_ed,2025-12-06,2025-11-29,2025-11-26,"December 06, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Minnesota,2,NA,NA,NA,5.283279866215827e-4,0.001625708576429731,0.004045686678584407,NA,NA,NA,5.3e-4,0.0016,0.004,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-11-29,2025-11-26,"December 13, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Mississippi,0,0.051245802541723486,0.2562290127086174,0.6832773672229797,1.5,7.5,20,0.05,0.26,0.68,2,8,20,wk inc rsv hosp,hosp,2025-11-29,2025-11-29,2025-11-26,"November 29, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Mississippi,1,0.08498262254835812,0.3245567494309154,1.007834116653895,2.4875000000000007,9.5,29.5,0.08,0.32,1.01,2,10,30,wk inc rsv hosp,hosp,2025-12-06,2025-11-29,2025-11-26,"December 06, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Mississippi,2,0.034163868361148986,0.2391470785280429,1.0590799191956186,1,7,31,0.03,0.24,1.06,1,7,30,wk inc rsv hosp,hosp,2025-12-13,2025-11-29,2025-11-26,"December 13, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Mississippi,0,NA,NA,NA,6.740313723446541e-4,0.001421511215094379,0.0026927708401732154,NA,NA,NA,6.7e-4,0.0014,0.0027,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-11-29,2025-11-26,"November 29, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Mississippi,1,NA,NA,NA,7.359654921376194e-4,0.0017549172879045584,0.003991956477163418,NA,NA,NA,7.4e-4,0.0018,0.004,wk inc rsv prop ed visits,prop_ed,2025-12-06,2025-11-29,2025-11-26,"December 06, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Mississippi,2,NA,NA,NA,5.653236242057208e-4,0.0017623310018988717,0.004265160703604,NA,NA,NA,5.7e-4,0.0018,0.0043,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-11-29,2025-11-26,"December 13, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Missouri,0,0.04853267915595847,0.32355119437305646,1.197139419180309,3,20,74,0.05,0.32,1.2,3,20,70,wk inc rsv hosp,hosp,2025-11-29,2025-11-29,2025-11-26,"November 29, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Missouri,1,0.07279901873393771,0.44488289226295263,2.080231960322262,4.5,27.5,128.58749999999952,0.07,0.44,2.08,4,30,130,wk inc rsv hosp,hosp,2025-12-06,2025-11-29,2025-11-26,"December 06, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Missouri,2,0.032355119437305645,0.22648583606113953,0.9706535831191695,2,14,60,0.03,0.23,0.97,2,10,60,wk inc rsv hosp,hosp,2025-12-13,2025-11-29,2025-11-26,"December 13, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Missouri,0,NA,NA,NA,0.0016981103359925984,0.0026316036010546407,0.004122452700758634,NA,NA,NA,0.0017,0.0026,0.0041,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-11-29,2025-11-26,"November 29, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Missouri,1,NA,NA,NA,0.0018671620031652093,0.0038138002468986075,0.007955389865863522,NA,NA,NA,0.0019,0.0038,0.008,wk inc rsv prop ed visits,prop_ed,2025-12-06,2025-11-29,2025-11-26,"December 06, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Montana,0,0,0.08853616082416542,0.8853616082416541,0,1,10,0,0.09,0.89,0,1,10,wk inc rsv hosp,hosp,2025-11-29,2025-11-29,2025-11-26,"November 29, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Montana,1,0,0.08853616082416542,1.0181658494779022,0,1,11.5,0,0.09,1.02,0,1,10,wk inc rsv hosp,hosp,2025-12-06,2025-11-29,2025-11-26,"December 06, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Montana,2,0,0.17707232164833084,1.062433929889985,0,2,12,0,0.18,1.06,0,2,10,wk inc rsv hosp,hosp,2025-12-13,2025-11-29,2025-11-26,"December 13, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Montana,0,NA,NA,NA,2.043128646635811e-5,1.9183235648370013e-4,6.990612730409041e-4,NA,NA,NA,2e-5,1.9e-4,7e-4,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-11-29,2025-11-26,"November 29, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Montana,1,NA,NA,NA,2.4564148319292924e-5,2.1439750288163037e-4,9.001365303722814e-4,NA,NA,NA,2.5e-5,2.1e-4,9e-4,wk inc rsv prop ed visits,prop_ed,2025-12-06,2025-11-29,2025-11-26,"December 06, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Montana,2,NA,NA,NA,6.04574952048364e-5,3.6703331054516923e-4,0.001134299759538504,NA,NA,NA,6e-5,3.7e-4,0.0011,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-11-29,2025-11-26,"December 13, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Nebraska,0,0.025356062507765297,0.20284850006212238,0.710603651780119,0.5,4,14.012499999999932,0.03,0.2,0.71,0,4,10,wk inc rsv hosp,hosp,2025-11-29,2025-11-29,2025-11-26,"November 29, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Nebraska,1,0.025356062507765297,0.22820456256988764,0.9888864378028465,0.5,4.5,19.5,0.03,0.23,0.99,0,4,20,wk inc rsv hosp,hosp,2025-12-06,2025-11-29,2025-11-26,"December 06, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Nebraska,2,0.050712125015530594,0.4564091251397753,1.8763486255746318,1,9,37,0.05,0.46,1.88,1,9,40,wk inc rsv hosp,hosp,2025-12-13,2025-11-29,2025-11-26,"December 13, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Nebraska,0,NA,NA,NA,2.2899527136712626e-5,2.2916679892186572e-4,6.839173182197247e-4,NA,NA,NA,2.3e-5,2.3e-4,6.8e-4,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-11-29,2025-11-26,"November 29, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Nebraska,1,NA,NA,NA,2.7902484189666922e-5,2.5478815983520566e-4,8.888704838940336e-4,NA,NA,NA,2.8e-5,2.5e-4,8.9e-4,wk inc rsv prop ed visits,prop_ed,2025-12-06,2025-11-29,2025-11-26,"December 06, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Nebraska,2,NA,NA,NA,6.919516300918798e-5,3.9999430134621673e-4,0.0012130572198723237,NA,NA,NA,6.9e-5,4e-4,0.0012,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-11-29,2025-11-26,"December 13, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Nevada,0,0.015713165590052938,0.14141849031047643,0.4242554709314293,0.5,4.5,13.5,0.02,0.14,0.42,0,4,10,wk inc rsv hosp,hosp,2025-11-29,2025-11-29,2025-11-26,"November 29, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Nevada,1,0.015713165590052938,0.1728448214905823,0.5971002924220116,0.5,5.5,19,0.02,0.17,0.6,0,6,20,wk inc rsv hosp,hosp,2025-12-06,2025-11-29,2025-11-26,"December 06, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Nevada,2,0,0.18855798708063526,0.8485109418628586,0,6,27,0,0.19,0.85,0,6,30,wk inc rsv hosp,hosp,2025-12-13,2025-11-29,2025-11-26,"December 13, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Nevada,0,NA,NA,NA,1.6332730732199528e-4,5.059169273998446e-4,0.0011272486894924958,NA,NA,NA,1.6e-4,5.1e-4,0.0011,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-11-29,2025-11-26,"November 29, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Nevada,1,NA,NA,NA,1.7021421810916096e-4,5.99103813163576e-4,0.0015444507545205309,NA,NA,NA,1.7e-4,6e-4,0.0015,wk inc rsv prop ed visits,prop_ed,2025-12-06,2025-11-29,2025-11-26,"December 06, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
Nevada,2,NA,NA,NA,1.4189352083852764e-4,6.2296508933843e-4,0.0017596839697131476,NA,NA,NA,1.4e-4,6.2e-4,0.0018,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-11-29,2025-11-26,"December 13, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
New Hampshire,0,0,0.24973118222028146,0.891897079358148,0,3.5,12.5,0,0.25,0.89,0,4,10,wk inc rsv hosp,hosp,2025-11-29,2025-11-29,2025-11-26,"November 29, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
New Hampshire,1,0,0.28540706539460736,1.2843317942757333,0,4,18,0,0.29,1.28,0,4,20,wk inc rsv hosp,hosp,2025-12-06,2025-11-29,2025-11-26,"December 06, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
New Hampshire,2,0,0.4281105980919111,2.0692012241109032,0,6,29,0,0.43,2.07,0,6,30,wk inc rsv hosp,hosp,2025-12-13,2025-11-29,2025-11-26,"December 13, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
New Hampshire,0,NA,NA,NA,7.916931094723416e-5,5.060129520883614e-4,0.0013919959565527797,NA,NA,NA,7.9e-5,5.1e-4,0.0014,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-11-29,2025-11-26,"November 29, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
New Hampshire,1,NA,NA,NA,8.191092814020573e-5,6.081002638547573e-4,0.001952753233392437,NA,NA,NA,8.2e-5,6.1e-4,0.002,wk inc rsv prop ed visits,prop_ed,2025-12-06,2025-11-29,2025-11-26,"December 06, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
New Hampshire,2,NA,NA,NA,1.8896690565470793e-4,7.566743680707731e-4,0.002083716992479204,NA,NA,NA,1.9e-4,7.6e-4,0.0021,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-11-29,2025-11-26,"December 13, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
New Jersey,0,0.436259145688257,0.8186591375878403,1.6642478520700175,40.5,76,154.5,0.44,0.82,1.66,40,80,150,wk inc rsv hosp,hosp,2025-11-29,2025-11-29,2025-11-26,"November 29, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
New Jersey,1,0.4685746379614612,1.0233239219848003,2.4938134683000635,43.5,95,231.51249999999993,0.47,1.02,2.49,40,100,230,wk inc rsv hosp,hosp,2025-12-06,2025-11-29,2025-11-26,"December 06, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
New Jersey,2,0.2154366151546948,0.872518291376514,3.220777396562687,20,81,299,0.22,0.87,3.22,20,80,300,wk inc rsv hosp,hosp,2025-12-13,2025-11-29,2025-11-26,"December 13, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
New Jersey,0,NA,NA,NA,0.0011912970815651876,0.0020089537887444282,0.0033271767590992533,NA,NA,NA,0.0012,0.002,0.0033,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-11-29,2025-11-26,"November 29, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
New Jersey,1,NA,NA,NA,0.0012875185580992002,0.0024666515698939457,0.0046483999947169695,NA,NA,NA,0.0013,0.0025,0.0046,wk inc rsv prop ed visits,prop_ed,2025-12-06,2025-11-29,2025-11-26,"December 06, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
New Jersey,2,NA,NA,NA,7.434936827561182e-4,0.0021167306164513074,0.005211985098129777,NA,NA,NA,7.4e-4,0.0021,0.0052,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-11-29,2025-11-26,"December 13, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
New Mexico,0,0,0.09519466833701579,0.38077867334806315,0,2,8,0,0.1,0.38,0,2,8,wk inc rsv hosp,hosp,2025-11-29,2025-11-29,2025-11-26,"November 29, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
New Mexico,1,0,0.14279200250552368,0.47597334168507893,0,3,10,0,0.14,0.48,0,3,10,wk inc rsv hosp,hosp,2025-12-06,2025-11-29,2025-11-26,"December 06, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
New Mexico,2,0,0.15397889312082066,0.5401441531276049,0,3.2350318733333316,11.348201796666666,0,0.15,0.54,0,3,10,wk inc rsv hosp,hosp,2025-12-13,2025-11-29,2025-11-26,"December 13, 2025","November 26, 2025","November 29, 2025",RSVHub-ensemble
