location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Iowa,1,0.015592295160900011,0.17151524676990013,0.6236918064360005,0.5,5.5,20,0.02,0.17,0.62,0,6,20,wk inc rsv hosp,hosp,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Iowa,2,0.031184590321800022,0.24947672257440018,1.091460661263001,1,8,35,0.03,0.25,1.09,1,8,35,wk inc rsv hosp,hosp,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Iowa,0,NA,NA,NA,1.4650758855725102e-4,5.104600869324074e-4,0.001203735373496444,NA,NA,NA,1e-4,5e-4,0.0012,wk inc rsv prop ed visits,prop_ed,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Iowa,1,NA,NA,NA,1.3257719154374738e-4,5.703212039159244e-4,0.0015623074710177064,NA,NA,NA,1e-4,6e-4,0.0016,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Iowa,2,NA,NA,NA,1.9533308701023588e-4,8.078866158313745e-4,0.002208455895305928,NA,NA,NA,2e-4,8e-4,0.0022,wk inc rsv prop ed visits,prop_ed,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Kansas,0,0.03424527355295741,0.20547164131774442,0.6849054710591481,1,6,20,0.03,0.21,0.68,1,6,20,wk inc rsv hosp,hosp,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Kansas,1,0.03424527355295741,0.27396218842365927,1.130522093167004,1,8,33.01249999999993,0.03,0.27,1.13,1,8,33,wk inc rsv hosp,hosp,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Kansas,2,0.03424527355295741,0.3766980090825315,1.7122636776478704,1,11,50,0.03,0.38,1.71,1,11,50,wk inc rsv hosp,hosp,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Kansas,0,NA,NA,NA,9.29928558551762e-5,3.8159781929857106e-4,9.788806959809973e-4,NA,NA,NA,1e-4,4e-4,0.001,wk inc rsv prop ed visits,prop_ed,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Kansas,1,NA,NA,NA,1.0934421762972746e-4,5.052812088358067e-4,0.001678768319865165,NA,NA,NA,1e-4,5e-4,0.0017,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Kansas,2,NA,NA,NA,7.478716691719068e-5,4.283709038240069e-4,0.0013072449041164678,NA,NA,NA,1e-4,4e-4,0.0013,wk inc rsv prop ed visits,prop_ed,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Kentucky,0,0.14414302536251972,0.38807737597601466,0.9535615523982073,6.5,17.5,43,0.14,0.39,0.95,6,18,43,wk inc rsv hosp,hosp,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Kentucky,1,0.1774068004461781,0.5433083263664205,1.5190457288204,8,24.5,68.5,0.18,0.54,1.52,8,24,68,wk inc rsv hosp,hosp,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Kentucky,2,0.08870340022308905,0.4656928511712175,1.8849472547406423,4,21,85,0.09,0.47,1.88,4,21,85,wk inc rsv hosp,hosp,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Kentucky,0,NA,NA,NA,9.202807280211095e-4,0.0017159459182876648,0.0030376540180288795,NA,NA,NA,9e-4,0.0017,0.003,wk inc rsv prop ed visits,prop_ed,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Kentucky,1,NA,NA,NA,0.0010017280445216345,0.002259567201403737,0.004900571313587678,NA,NA,NA,0.001,0.0023,0.0049,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Kentucky,2,NA,NA,NA,5.417492317974664e-4,0.0017001658818675224,0.004428319446995156,NA,NA,NA,5e-4,0.0017,0.0044,wk inc rsv prop ed visits,prop_ed,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Louisiana,0,0.3619171872059423,0.7677031243762412,1.645078123663374,16.5,35,75,0.36,0.77,1.65,16,35,75,wk inc rsv hosp,hosp,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Louisiana,1,0.4167531246613881,1.0418828116534702,2.7637312477544684,19,47.5,126,0.42,1.04,2.76,19,48,126,wk inc rsv hosp,hosp,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Louisiana,2,0.1316062498930699,0.679965624447528,2.9830749975762516,6,31,136,0.13,0.68,2.98,6,31,136,wk inc rsv hosp,hosp,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Louisiana,0,NA,NA,NA,0.001694337068736149,0.0027964320920084614,0.004562994051949391,NA,NA,NA,0.0017,0.0028,0.0046,wk inc rsv prop ed visits,prop_ed,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Louisiana,1,NA,NA,NA,0.0019384396275514979,0.0037248472017335473,0.007258803837443938,NA,NA,NA,0.0019,0.0037,0.0073,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Louisiana,2,NA,NA,NA,8.648522084278737e-4,0.0024864416198159076,0.006134632242287731,NA,NA,NA,9e-4,0.0025,0.0061,wk inc rsv prop ed visits,prop_ed,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Maine,0,0,0.07168124782716218,0.394246863049392,0,1,5.5,0,0.07,0.39,0,1,6,wk inc rsv hosp,hosp,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Maine,1,0,0.07168124782716218,0.46592811087655417,0,1,6.5,0,0.07,0.47,0,1,6,wk inc rsv hosp,hosp,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Maine,2,0,0.14336249565432435,1.0035374695802706,0,2,14,0,0.14,1,0,2,14,wk inc rsv hosp,hosp,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Maine,0,NA,NA,NA,2.451980105773722e-5,1.9192179740399937e-4,6.291604397988719e-4,NA,NA,NA,0,2e-4,6e-4,wk inc rsv prop ed visits,prop_ed,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Maine,1,NA,NA,NA,3.136634460590167e-5,2.162338639056123e-4,7.359204498847313e-4,NA,NA,NA,0,2e-4,7e-4,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Maine,2,NA,NA,NA,7.487843102941694e-5,4.045163355702559e-4,0.0012586297429033326,NA,NA,NA,1e-4,4e-4,0.0013,wk inc rsv prop ed visits,prop_ed,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Maryland,0,0.22246793634397077,0.38648161021301397,0.9920031535942877,13.6799405,23.76542669,61,0.22,0.39,0.99,14,24,61,wk inc rsv hosp,hosp,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Maryland,1,0.206351584781956,0.45534570984655826,1.5774476376827198,12.688917999999996,28,97,0.21,0.46,1.58,13,28,97,wk inc rsv hosp,hosp,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Maryland,2,0.13647811071861035,0.48798369772915845,1.4329107088204043,8.392276500000001,30.006966665,88.11217275,0.14,0.49,1.43,8,30,88,wk inc rsv hosp,hosp,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Maryland,0,NA,NA,NA,0.001008940412562507,0.0018333238928966377,0.0032238146245656104,NA,NA,NA,0.001,0.0018,0.0032,wk inc rsv prop ed visits,prop_ed,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Maryland,1,NA,NA,NA,0.0011302148434573966,0.0023150244832819238,0.0047200892035271745,NA,NA,NA,0.0011,0.0023,0.0047,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Maryland,2,NA,NA,NA,6.142014683927678e-4,0.0019693389305418287,0.005012547221242253,NA,NA,NA,6e-4,0.002,0.005,wk inc rsv prop ed visits,prop_ed,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Massachusetts,0,0.1929113509467589,0.6358929716393164,1.7792499692413557,13.5,44.5,124.51249999999993,0.19,0.64,1.78,14,44,125,wk inc rsv hosp,hosp,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Massachusetts,1,0.2143459454963988,0.7645005389371556,2.4010318328021585,15,53.5,168.02499999999986,0.21,0.76,2.4,15,54,168,wk inc rsv hosp,hosp,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Massachusetts,2,0.18576648609687893,0.8002248631865554,3.0294226963491027,13,56,212,0.19,0.8,3.03,13,56,212,wk inc rsv hosp,hosp,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Massachusetts,0,NA,NA,NA,6.816729991489313e-4,0.0013529196467133857,0.002552084882562285,NA,NA,NA,7e-4,0.0014,0.0026,wk inc rsv prop ed visits,prop_ed,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Massachusetts,1,NA,NA,NA,6.829967396688592e-4,0.00159894379072125,0.0034293257943762206,NA,NA,NA,7e-4,0.0016,0.0034,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Massachusetts,2,NA,NA,NA,5.305095050563474e-4,0.0016706580002787234,0.004251717290293542,NA,NA,NA,5e-4,0.0017,0.0043,wk inc rsv prop ed visits,prop_ed,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Michigan,0,0.049823837856490805,0.13950674599817425,0.26367722991817827,5,14,26.46095135,0.05,0.14,0.26,5,14,26,wk inc rsv hosp,hosp,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Michigan,1,0.049823837856490805,0.15943628114077057,0.48472772717502727,5,16,48.6441579,0.05,0.16,0.48,5,16,49,wk inc rsv hosp,hosp,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Michigan,2,0.029894302713894483,0.2414131740654568,0.8120475708972927,3,24.2266738625,81.49187274937142,0.03,0.24,0.81,3,24,81,wk inc rsv hosp,hosp,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Michigan,0,NA,NA,NA,1.6366433992625966e-4,4.412093345744955e-4,9.51214268561405e-4,NA,NA,NA,2e-4,4e-4,0.001,wk inc rsv prop ed visits,prop_ed,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Michigan,1,NA,NA,NA,1.6291027012876053e-4,5.157093462360431e-4,0.001227452631274175,NA,NA,NA,2e-4,5e-4,0.0012,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Michigan,2,NA,NA,NA,1.3989356589227034e-4,5.9832400857502e-4,0.001702517242820946,NA,NA,NA,1e-4,6e-4,0.0017,wk inc rsv prop ed visits,prop_ed,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Minnesota,0,0.12882957345114943,0.2614468854093988,0.592612940261304,7.3913429825,15,34,0.13,0.26,0.59,7,15,34,wk inc rsv hosp,hosp,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Minnesota,1,0.1394383388850127,0.33116605485190515,0.9934981645557155,8,19,57,0.14,0.33,0.99,8,19,57,wk inc rsv hosp,hosp,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Minnesota,2,0.14466150210299158,0.3823041074351485,1.0375455775997888,8.2996687,21.933945025,59.52713355,0.14,0.38,1.04,8,22,60,wk inc rsv hosp,hosp,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Minnesota,0,NA,NA,NA,5.747865344957803e-4,0.0012525182613547536,0.002355083554530452,NA,NA,NA,6e-4,0.0013,0.0024,wk inc rsv prop ed visits,prop_ed,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Minnesota,1,NA,NA,NA,5.964976535504981e-4,0.0014854406270448542,0.003410602901195209,NA,NA,NA,6e-4,0.0015,0.0034,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Minnesota,2,NA,NA,NA,4.260006606856272e-4,0.001385008475496123,0.003798908133839217,NA,NA,NA,4e-4,0.0014,0.0038,wk inc rsv prop ed visits,prop_ed,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Mississippi,0,0.034163868361148986,0.17081934180574493,0.4953760912366603,1,5,14.5,0.03,0.17,0.5,1,5,14,wk inc rsv hosp,hosp,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Mississippi,1,0.034163868361148986,0.2220651443474684,0.8028509064870012,1,6.5,23.5,0.03,0.22,0.8,1,6,24,wk inc rsv hosp,hosp,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Mississippi,2,0,0.17081934180574493,0.7857689723064267,0,5,23,0,0.17,0.79,0,5,23,wk inc rsv hosp,hosp,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Mississippi,0,NA,NA,NA,4.73782170582983e-4,0.0010740680738571965,0.002115748402144647,NA,NA,NA,5e-4,0.0011,0.0021,wk inc rsv prop ed visits,prop_ed,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Mississippi,1,NA,NA,NA,5.040619061145252e-4,0.0013349685802606084,0.0032484817949086885,NA,NA,NA,5e-4,0.0013,0.0032,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Mississippi,2,NA,NA,NA,3.806356587475968e-4,0.0012889725607930298,0.0034075074210615543,NA,NA,NA,4e-4,0.0013,0.0034,wk inc rsv prop ed visits,prop_ed,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Missouri,0,0.032355119437305645,0.29119607493575084,1.3508262365075108,2,18,83.5,0.03,0.29,1.35,2,18,84,wk inc rsv hosp,hosp,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Missouri,1,0.04853267915595847,0.44488289226295263,2.685474913296369,3,27.5,166,0.05,0.44,2.69,3,28,166,wk inc rsv hosp,hosp,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Missouri,2,0.016177559718652822,0.16177559718652823,0.7118126276207243,1,10,44,0.02,0.16,0.71,1,10,44,wk inc rsv hosp,hosp,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Missouri,0,NA,NA,NA,0.0012576562087860145,0.0021101210069272114,0.0035544974309746746,NA,NA,NA,0.0013,0.0021,0.0036,wk inc rsv prop ed visits,prop_ed,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Missouri,1,NA,NA,NA,0.0015793467230138822,0.0034342954662039795,0.008213992381990045,NA,NA,NA,0.0016,0.0034,0.0082,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Montana,0,0,0.08853616082416542,1.0181658494779022,0,1,11.5,0,0.09,1.02,0,1,12,wk inc rsv hosp,hosp,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Montana,1,0,0.08853616082416542,1.2848810339606946,0,1,14.512499999999932,0,0.09,1.28,0,1,15,wk inc rsv hosp,hosp,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Montana,2,0,0.26560848247249624,1.3280424123624812,0,3,15,0,0.27,1.33,0,3,15,wk inc rsv hosp,hosp,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Montana,0,NA,NA,NA,1.9493555114266702e-5,1.9729167621229264e-4,7.11680436525164e-4,NA,NA,NA,0,2e-4,7e-4,wk inc rsv prop ed visits,prop_ed,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Montana,1,NA,NA,NA,2.4743025335099494e-5,2.2021685764125106e-4,8.704220108673894e-4,NA,NA,NA,0,2e-4,9e-4,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Montana,2,NA,NA,NA,5.5242153965409064e-5,3.6129884524430925e-4,0.0011836543925433736,NA,NA,NA,1e-4,4e-4,0.0012,wk inc rsv prop ed visits,prop_ed,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Nebraska,0,0,0.17749243755435706,0.7099697502174283,0,3.5,14,0,0.18,0.71,0,4,14,wk inc rsv hosp,hosp,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Nebraska,1,0,0.22820456256988764,1.2424470628804993,0,4.5,24.5,0,0.23,1.24,0,4,24,wk inc rsv hosp,hosp,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Nebraska,2,0,0.30427275009318355,1.369227375419326,0,6,27,0,0.3,1.37,0,6,27,wk inc rsv hosp,hosp,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Nebraska,0,NA,NA,NA,2.2578955071129286e-5,2.620462787874664e-4,8.033520238379713e-4,NA,NA,NA,0,3e-4,8e-4,wk inc rsv prop ed visits,prop_ed,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Nebraska,1,NA,NA,NA,2.5519852461444357e-5,3.312390142085319e-4,0.001286805758901634,NA,NA,NA,0,3e-4,0.0013,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Nebraska,2,NA,NA,NA,5.7814204146633665e-5,3.650938633166735e-4,0.0011773265440000174,NA,NA,NA,1e-4,4e-4,0.0012,wk inc rsv prop ed visits,prop_ed,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Nevada,0,0,0.1257053247204235,0.39282913975132344,0,4,12.5,0,0.13,0.39,0,4,12,wk inc rsv hosp,hosp,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Nevada,1,0,0.14141849031047643,0.518534464471747,0,4.5,16.5,0,0.14,0.52,0,4,16,wk inc rsv hosp,hosp,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Nevada,2,0.031426331180105876,0.21998431826074114,0.9742162665832821,1,7,31,0.03,0.22,0.97,1,7,31,wk inc rsv hosp,hosp,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Nevada,0,NA,NA,NA,8.956291214904684e-5,3.665807072517664e-4,9.261302681966635e-4,NA,NA,NA,1e-4,4e-4,9e-4,wk inc rsv prop ed visits,prop_ed,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Nevada,1,NA,NA,NA,9.365109506948743e-5,4.136101631782111e-4,0.0011353351899767556,NA,NA,NA,1e-4,4e-4,0.0011,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
Nevada,2,NA,NA,NA,1.278872605636489e-4,5.900927586545185e-4,0.0017367410567337921,NA,NA,NA,1e-4,6e-4,0.0017,wk inc rsv prop ed visits,prop_ed,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
New Hampshire,0,0,0.14270353269730368,0.6064900139635406,0,2,8.5,0,0.14,0.61,0,2,8,wk inc rsv hosp,hosp,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
New Hampshire,1,0,0.21405529904595555,0.9989247288811258,0,3,14,0,0.21,1,0,3,14,wk inc rsv hosp,hosp,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
New Hampshire,2,0,0.21405529904595555,1.2129800279270813,0,3,17,0,0.21,1.21,0,3,17,wk inc rsv hosp,hosp,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
New Hampshire,0,NA,NA,NA,5.431970278544337e-5,3.810907993803685e-4,0.0011802038785857093,NA,NA,NA,1e-4,4e-4,0.0012,wk inc rsv prop ed visits,prop_ed,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
New Hampshire,1,NA,NA,NA,6.085379481457658e-5,4.756008115007777e-4,0.0017283787804953181,NA,NA,NA,1e-4,5e-4,0.0017,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
New Hampshire,2,NA,NA,NA,1.3043524206425946e-4,6.044170468707062e-4,0.0017613480307927254,NA,NA,NA,1e-4,6e-4,0.0018,wk inc rsv prop ed visits,prop_ed,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
New Jersey,0,0.301476613332101,0.6409239300852171,1.39508673101112,27.9875,59.5,129.51249999999993,0.3,0.64,1.4,28,60,130,wk inc rsv hosp,hosp,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
New Jersey,1,0.3016112612165727,0.7594140684202992,1.9822861551921342,28,70.5,184.02499999999986,0.3,0.76,1.98,28,70,184,wk inc rsv hosp,hosp,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
New Jersey,2,0.2154366151546948,0.9048337836497181,3.436214011717382,20,84,319,0.22,0.9,3.44,20,84,319,wk inc rsv hosp,hosp,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
New Jersey,0,NA,NA,NA,8.020048810656238e-4,0.001482449283806067,0.002649876325400406,NA,NA,NA,8e-4,0.0015,0.0026,wk inc rsv prop ed visits,prop_ed,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
New Jersey,1,NA,NA,NA,7.645072320671979e-4,0.0016970781659214826,0.0034087477742542225,NA,NA,NA,8e-4,0.0017,0.0034,wk inc rsv prop ed visits,prop_ed,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
New Jersey,2,NA,NA,NA,5.872867954869233e-4,0.001811861392627007,0.004675482090473359,NA,NA,NA,6e-4,0.0018,0.0047,wk inc rsv prop ed visits,prop_ed,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
New Mexico,0,0,0.09519466833701579,0.3331813391795552,0,2,7,0,0.1,0.33,0,2,7,wk inc rsv hosp,hosp,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
New Mexico,1,0,0.09519466833701579,0.47416822689608407,0,2,9.96207529643143,0,0.1,0.47,0,2,10,wk inc rsv hosp,hosp,2025-11-29,2025-11-22,2025-11-19,"November 29, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
New Mexico,2,0,0.1028576890875495,0.4682858099733551,0,2.160996847499998,9.838488187500001,0,0.1,0.47,0,2,10,wk inc rsv hosp,hosp,2025-12-06,2025-11-22,2025-11-19,"December 06, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
New Mexico,0,NA,NA,NA,2.7537511384465956e-5,2.6641878077611974e-4,8.054542651522004e-4,NA,NA,NA,0,3e-4,8e-4,wk inc rsv prop ed visits,prop_ed,2025-11-22,2025-11-22,2025-11-19,"November 22, 2025","November 19, 2025","November 22, 2025",RSVHub-ensemble
