location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
New Mexico,0,0.4627652933128949,1.285128022549713,2.805581245149422,9.72250445108073,27,58.9440836164664,0.46,1.29,2.81,10,30,60,wk inc covid hosp,hosp,2025-02-22,2025-02-22,2025-02-19,"February 22, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
New Mexico,1,0.3188391112171457,1.1423360200441894,2.967965929810429,6.69867581424552,24,62.3557176396266,0.32,1.14,2.97,7,20,60,wk inc covid hosp,hosp,2025-03-01,2025-02-22,2025-02-19,"March 01, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
New Mexico,2,0.2717544706924046,1.0488407960859285,3.3485195714766363,5.70944729236973,22.035704612631,70.3509898185041,0.27,1.05,3.35,6,20,70,wk inc covid hosp,hosp,2025-03-08,2025-02-22,2025-02-19,"March 08, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
New York,0,2.2378061651170706,3.6755077433173557,5.449068747212857,437.533981646511,718.632186546905,1065.39734423731,2.24,3.68,5.45,440,720,1100,wk inc covid hosp,hosp,2025-02-22,2025-02-22,2025-02-19,"February 22, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
New York,1,1.7826838427910086,3.3168104854787632,5.803652500366972,348.54884748807,648.5,1134.72526180365,1.78,3.32,5.8,350,650,1100,wk inc covid hosp,hosp,2025-03-01,2025-02-22,2025-02-19,"March 01, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
New York,2,1.352910886073774,2.9485601308843594,6.250734054337896,264.52,576.5,1222.13827168754,1.35,2.95,6.25,260,580,1200,wk inc covid hosp,hosp,2025-03-08,2025-02-22,2025-02-19,"March 08, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
North Carolina,0,2.0522949057290374,3.1963892082142453,4.622767958014522,220.330276489258,343.157952615465,496.291122436523,2.05,3.2,4.62,220,340,500,wk inc covid hosp,hosp,2025-02-22,2025-02-22,2025-02-19,"February 22, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
North Carolina,1,1.3809323471681105,2.8966682099952865,5.21124145460057,148.254134927274,310.980505688674,559.468460083008,1.38,2.9,5.21,150,310,560,wk inc covid hosp,hosp,2025-03-01,2025-02-22,2025-02-19,"March 01, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
North Carolina,2,1.0359422387116004,2.657202885193884,5.628196977065463,111.2166868636,285.271987348645,604.231971063794,1.04,2.66,5.63,110,290,600,wk inc covid hosp,hosp,2025-03-08,2025-02-22,2025-02-19,"March 08, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
North Dakota,0,2.092763913546854,4.043863708993118,6.694776143422704,16.2550205074968,31.4097003936768,52,2.09,4.04,6.69,20,30,50,wk inc covid hosp,hosp,2025-02-22,2025-02-22,2025-02-19,"February 22, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
North Dakota,1,1.6730349697807076,3.8623708519746374,7.437289984881547,12.9948808690292,30,57.7672906350712,1.67,3.86,7.44,10,30,60,wk inc covid hosp,hosp,2025-03-01,2025-02-22,2025-02-19,"March 01, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
North Dakota,2,1.438679790994097,3.4761337667771737,8.102133996823406,11.1745856065989,27,62.9313002868266,1.44,3.48,8.1,10,30,60,wk inc covid hosp,hosp,2025-03-08,2025-02-22,2025-02-19,"March 08, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
Ohio,0,2.580774200000323,4.616825026158405,7.003745773027192,304,543.834794982056,825,2.58,4.62,7,300,540,820,wk inc covid hosp,hosp,2025-02-22,2025-02-22,2025-02-19,"February 22, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
Ohio,1,1.8914358281581312,4.244694407895268,7.501396918463818,222.8,500,883.620373767188,1.89,4.24,7.5,220,500,880,wk inc covid hosp,hosp,2025-03-01,2025-02-22,2025-02-19,"March 01, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
Ohio,2,1.3887791163751737,3.6640911484368446,8.559921775407021,163.59,431.608355788996,1008.30836720369,1.39,3.66,8.56,160,430,1000,wk inc covid hosp,hosp,2025-03-08,2025-02-22,2025-02-19,"March 08, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
Oklahoma,0,1.6107093836707274,2.6545780695636143,4.393748774462227,65,107.125205993652,177.309248481058,1.61,2.65,4.39,60,110,180,wk inc covid hosp,hosp,2025-02-22,2025-02-22,2025-02-19,"February 22, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
Oklahoma,1,1.1128762833946517,2.3799285724638106,4.502364988422865,44.91,96.0417557496341,181.692443847656,1.11,2.38,4.5,40,100,180,wk inc covid hosp,hosp,2025-03-01,2025-02-22,2025-02-19,"March 01, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
Oklahoma,2,0.8658182440839264,2.2072976726222846,4.7506061968948,34.94,89.0752547759283,191.710190509008,0.87,2.21,4.75,30,90,190,wk inc covid hosp,hosp,2025-03-08,2025-02-22,2025-02-19,"March 08, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
Oregon,0,0.8830467546909347,1.5307514830332054,2.5743339603541306,37.37,64.7804690035606,108.944242858471,0.88,1.53,2.57,40,60,110,wk inc covid hosp,hosp,2025-02-22,2025-02-22,2025-02-19,"February 22, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
Oregon,1,0.6892821470252762,1.5825176722811432,2.875170127173218,29.17,66.9711825551579,121.675445928193,0.69,1.58,2.88,30,70,120,wk inc covid hosp,hosp,2025-03-01,2025-02-22,2025-02-19,"March 01, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
Oregon,2,0.5671159248750987,1.6777179444221668,3.1410717098544194,24,71,132.928238707296,0.57,1.68,3.14,20,70,130,wk inc covid hosp,hosp,2025-03-08,2025-02-22,2025-02-19,"March 08, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
Pennsylvania,0,4.978213028153971,7.680052168894385,11.289501003283988,645.123788737047,995.253582937287,1463,4.98,7.68,11.29,650,1000,1500,wk inc covid hosp,hosp,2025-02-22,2025-02-22,2025-02-19,"February 22, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
Pennsylvania,1,3.9690737122618724,6.497443502915322,10.826500278610686,514.35,842,1403,3.97,6.5,10.83,510,840,1400,wk inc covid hosp,hosp,2025-03-01,2025-02-22,2025-02-19,"March 01, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
Pennsylvania,2,2.9888240113410482,5.818110347300284,10.325619650498194,387.32,753.965603583746,1338.09116490486,2.99,5.82,10.33,390,750,1300,wk inc covid hosp,hosp,2025-03-08,2025-02-22,2025-02-19,"March 08, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
Puerto Rico,0,0.541434366828232,1.2499014235700425,2.62806546272645,17.7908510866735,41.0701859027179,86.3549197427081,0.54,1.25,2.63,20,40,90,wk inc covid hosp,hosp,2025-02-22,2025-02-22,2025-02-19,"February 22, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
Puerto Rico,1,0.33776602126423594,1.2898542781952504,3.6880597089467826,11.098565873556,42.3829863651054,121.184995080758,0.34,1.29,3.69,10,40,120,wk inc covid hosp,hosp,2025-03-01,2025-02-22,2025-02-19,"March 01, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
Puerto Rico,2,0.15810027441598096,1.2769653054804506,4.626325668093878,5.19497581096337,41.9594709618027,152.015232283223,0.16,1.28,4.63,5,40,150,wk inc covid hosp,hosp,2025-03-08,2025-02-22,2025-02-19,"March 08, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
Rhode Island,0,1.8308278454268667,3.097541322747999,5.126317967195226,20,33.8376033605256,56,1.83,3.1,5.13,20,30,60,wk inc covid hosp,hosp,2025-02-22,2025-02-22,2025-02-19,"February 22, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
Rhode Island,1,0.9154139227134334,2.8355704815490816,4.851693790381197,10,30.9758286518518,53,0.92,2.84,4.85,10,30,50,wk inc covid hosp,hosp,2025-03-01,2025-02-22,2025-02-19,"March 01, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
Rhode Island,2,0.6073877086496821,2.622908723878709,5.0347765749238835,6.6351154770433,28.6527073578255,55,0.61,2.62,5.03,7,30,60,wk inc covid hosp,hosp,2025-03-08,2025-02-22,2025-02-19,"March 08, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
South Carolina,0,1.6583564877869683,2.7226805098272386,4.371337148409356,88.4786916984552,145.263826684135,233.225,1.66,2.72,4.37,90,150,230,wk inc covid hosp,hosp,2025-02-22,2025-02-22,2025-02-19,"February 22, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
South Carolina,1,1.214730266788675,2.5268891852189483,4.578418604986258,64.8097954592402,134.817725152391,244.273466652297,1.21,2.53,4.58,60,130,240,wk inc covid hosp,hosp,2025-03-01,2025-02-22,2025-02-19,"March 01, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
South Carolina,2,0.8546338378886604,2.437789838244107,4.813757993705967,45.5974842649948,130.063986309399,256.829585540113,0.85,2.44,4.81,50,130,260,wk inc covid hosp,hosp,2025-03-08,2025-02-22,2025-02-19,"March 08, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
South Dakota,0,2.4450023296975676,4.715397293552258,7.969380113230699,22.3963680401695,43.1933221327763,73,2.45,4.72,7.97,20,40,70,wk inc covid hosp,hosp,2025-02-22,2025-02-22,2025-02-19,"February 22, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
South Dakota,1,1.9501767698004815,4.7281349685482414,8.366850713555284,17.8637362219786,43.31,76.6408545472092,1.95,4.73,8.37,20,40,80,wk inc covid hosp,hosp,2025-03-01,2025-02-22,2025-02-19,"March 01, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
South Dakota,2,1.3862528166315615,4.22322561205931,8.438198424971757,12.698158975514101,38.685,77.2944038646468,1.39,4.22,8.44,10,40,80,wk inc covid hosp,hosp,2025-03-08,2025-02-22,2025-02-19,"March 08, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
Tennessee,0,2.018020745457264,3.441352484320624,5.549284315926913,143.416839599609,244.570279250372,394.376926214196,2.02,3.44,5.55,140,240,390,wk inc covid hosp,hosp,2025-02-22,2025-02-22,2025-02-19,"February 22, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
Tennessee,1,1.6869649490108147,3.2784770505723735,5.994253115358275,119.889343083847,232.995036523471,426,1.69,3.28,5.99,120,230,430,wk inc covid hosp,hosp,2025-03-01,2025-02-22,2025-02-19,"March 01, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
Tennessee,2,1.3272316457152444,3.117029711294355,6.396803026279636,94.3237915039062,221.521285714347,454.608445247853,1.33,3.12,6.4,90,220,450,wk inc covid hosp,hosp,2025-03-08,2025-02-22,2025-02-19,"March 08, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
Texas,0,1.120700888449525,2.044898368246735,3.534485590543374,340.593484607708,621.467394278005,1074.16954513561,1.12,2.04,3.53,340,620,1100,wk inc covid hosp,hosp,2025-02-22,2025-02-22,2025-02-19,"February 22, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
Texas,1,0.8473365893775889,1.915066497017411,3.8823881628589527,257.515028841455,582.010042284368,1179.90101249697,0.85,1.92,3.88,260,580,1200,wk inc covid hosp,hosp,2025-03-01,2025-02-22,2025-02-19,"March 01, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
Texas,2,0.5934286118695715,1.7805763878886771,4.073755583118803,180.349565941899,541.13699990033,1238.059703347,0.59,1.78,4.07,180,540,1200,wk inc covid hosp,hosp,2025-03-08,2025-02-22,2025-02-19,"March 08, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
Utah,0,0.5690061486561218,1.1038494274207549,1.9728145655170035,19.421847041649,37.6776152366927,67.3379414677723,0.57,1.1,1.97,20,40,70,wk inc covid hosp,hosp,2025-02-22,2025-02-22,2025-02-19,"February 22, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
Utah,1,0.37230752845497006,1.0929256854611926,2.2636044997095564,12.7079468072265,37.3047559170489,77.2634539362713,0.37,1.09,2.26,10,40,80,wk inc covid hosp,hosp,2025-03-01,2025-02-22,2025-02-19,"March 01, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
Utah,2,0.2216052722573424,1.0871889026484043,2.559911144616366,7.56403724559081,37.1089427108748,87.3772679054103,0.22,1.09,2.56,8,40,90,wk inc covid hosp,hosp,2025-03-08,2025-02-22,2025-02-19,"March 08, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
Vermont,0,1.5448429280952858,3.0186230814981885,5.395070784572488,10,19.54,34.9231024491554,1.54,3.02,5.4,10,20,30,wk inc covid hosp,hosp,2025-02-22,2025-02-22,2025-02-19,"February 22, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
Vermont,1,1.0813900496667002,2.626232977761986,5.406950248333501,7,17,35,1.08,2.63,5.41,7,20,40,wk inc covid hosp,hosp,2025-03-01,2025-02-22,2025-02-19,"March 01, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
Vermont,2,0.6179371712381144,2.626232977761986,5.449589635475727,4,17,35.2760111488797,0.62,2.63,5.45,4,20,40,wk inc covid hosp,hosp,2025-03-08,2025-02-22,2025-02-19,"March 08, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
Virginia,0,1.4972179601159705,2.7851507298787834,4.398803154139169,129,239.96802985621,379,1.5,2.79,4.4,130,240,380,wk inc covid hosp,hosp,2025-02-22,2025-02-22,2025-02-19,"February 22, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
Virginia,1,0.8704755582069597,2.6822508904910993,4.60771728810884,75,231.102200274535,397,0.87,2.68,4.61,80,230,400,wk inc covid hosp,hosp,2025-03-01,2025-02-22,2025-02-19,"March 01, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
Virginia,2,0.953576958163784,2.7424174069727063,4.9845400727693425,82.16,236.286135301287,429.466975761792,0.95,2.74,4.98,80,240,430,wk inc covid hosp,hosp,2025-03-08,2025-02-22,2025-02-19,"March 08, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
Washington,0,1.1489330117347796,1.7452162078164821,2.7813009306937038,89.2040896668278,135.5,215.942457112813,1.15,1.75,2.78,90,140,220,wk inc covid hosp,hosp,2025-02-22,2025-02-22,2025-02-19,"February 22, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
Washington,1,0.9985338730410437,1.747432240223537,2.8335613706245466,77.5269787153438,135.67205455107,220,1,1.75,2.83,80,140,220,wk inc covid hosp,hosp,2025-03-01,2025-02-22,2025-02-19,"March 01, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
Washington,2,0.867774256698986,1.718143086306042,3.287740250665327,67.3746961872572,133.398020916701,255.262816131259,0.87,1.72,3.29,70,130,260,wk inc covid hosp,hosp,2025-03-08,2025-02-22,2025-02-19,"March 08, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
West Virginia,0,3.5910289089545113,6.17686317591872,10.34069156138893,63.5569383640932,109.323127746582,183.017935213626,3.59,6.18,10.34,60,110,180,wk inc covid hosp,hosp,2025-02-22,2025-02-22,2025-02-19,"February 22, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
West Virginia,1,2.8815496635084505,5.930585129874099,11.406253490618015,51,104.964299402467,201.877113342285,2.88,5.93,11.41,50,100,200,wk inc covid hosp,hosp,2025-03-01,2025-02-22,2025-02-19,"March 01, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
West Virginia,2,2.373040899359901,5.527601681655609,12.028596729189534,42,97.8319719193031,212.891848076547,2.37,5.53,12.03,40,100,210,wk inc covid hosp,hosp,2025-03-08,2025-02-22,2025-02-19,"March 08, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
Wisconsin,0,2.429694277960389,4.035427240378569,5.967008134929432,143.584678517606,238.476720403419,352.625,2.43,4.04,5.97,140,240,350,wk inc covid hosp,hosp,2025-02-22,2025-02-22,2025-02-19,"February 22, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
Wisconsin,1,1.9536138055201233,3.5055802630915442,6.255864340910519,115.45033165598,207.165,369.695182800293,1.95,3.51,6.26,120,210,370,wk inc covid hosp,hosp,2025-03-01,2025-02-22,2025-02-19,"March 01, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
Wisconsin,2,1.4997938340622106,3.058333889645504,6.756246434003392,88.6314864630969,180.734626709035,399.265652889649,1.5,3.06,6.76,90,180,400,wk inc covid hosp,hosp,2025-03-08,2025-02-22,2025-02-19,"March 08, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
Wyoming,0,0.97974916240852,2.9244997385153177,5.79351217798206,5.69524269111423,17,33.6774545501226,0.98,2.92,5.79,6,20,30,wk inc covid hosp,hosp,2025-02-22,2025-02-22,2025-02-19,"February 22, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
Wyoming,1,0.8857454468577368,2.7170965343483524,7.2252346480966665,5.14880285276615,15.7943734703056,42,0.89,2.72,7.23,5,20,40,wk inc covid hosp,hosp,2025-03-01,2025-02-22,2025-02-19,"March 01, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
Wyoming,2,0.6881175855330158,2.7153982292079766,8.773499215545952,4,15.7845012904568,51,0.69,2.72,8.77,4,20,50,wk inc covid hosp,hosp,2025-03-08,2025-02-22,2025-02-19,"March 08, 2025","February 19, 2025","February 22, 2025",CovidHub-ensemble
