location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
New Mexico,1,NA,NA,NA,1.6654270796175085e-4,7.280615543077167e-4,0.0020001193145901593,NA,NA,NA,2e-4,7e-4,0.002,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
New Mexico,2,NA,NA,NA,1.4987317217986725e-4,6.44302701764458e-4,0.0018081732739098437,NA,NA,NA,1e-4,6e-4,0.0018,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
New York,0,1.2120934848533513,1.6521523215422984,2.4039204137333647,236.9875,323.02743410000005,470.0125,1.21,1.65,2.4,237,323,470,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
New York,1,1.3349075354047144,1.9944294444595612,3.6062322485428018,261,389.94916966000005,705.0874999999999,1.33,1.99,3.61,261,390,705,wk inc rsv hosp,hosp,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
New York,2,1.9179705968458538,2.3429518979111816,4.741223315402951,375,458.091987,927,1.92,2.34,4.74,375,458,927,wk inc rsv hosp,hosp,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
New York,0,NA,NA,NA,0.0013860418803844632,0.002423802280539231,0.004072016499390326,NA,NA,NA,0.0014,0.0024,0.0041,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
New York,1,NA,NA,NA,0.0013299551017136129,0.0028339990790980964,0.005555799753188017,NA,NA,NA,0.0013,0.0028,0.0056,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
New York,2,NA,NA,NA,8.47307812995627e-4,0.0023438631928875573,0.005700063301540029,NA,NA,NA,8e-4,0.0023,0.0057,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
North Carolina,0,0.7265411054602359,1.0525531399616237,1.658004061178487,78,113,178,0.73,1.05,1.66,78,113,178,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
North Carolina,1,0.7544849941317834,1.276104249334004,2.5335792395536427,81,137,272,0.75,1.28,2.53,81,137,272,wk inc rsv hosp,hosp,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
North Carolina,2,0.7265411054602359,1.5741723951638444,3.7584530263231435,78,169,403.5,0.73,1.57,3.76,78,169,404,wk inc rsv hosp,hosp,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
North Carolina,0,NA,NA,NA,0.0029107651282896463,0.004402837214072437,0.0068454772828629926,NA,NA,NA,0.0029,0.0044,0.0068,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
North Carolina,1,NA,NA,NA,0.002877905611584513,0.0050514709431630596,0.008997986891620704,NA,NA,NA,0.0029,0.0051,0.009,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
North Carolina,2,NA,NA,NA,0.00167170099280551,0.00420615567400341,0.009849900073313773,NA,NA,NA,0.0017,0.0042,0.0098,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
North Dakota,0,0,0.38623708519746375,0.9012198654607486,0,3,7,0,0.39,0.9,0,3,7,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
North Dakota,1,0,0.5149827802632849,1.544948340789855,0,4,12,0,0.51,1.54,0,4,12,wk inc rsv hosp,hosp,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
North Dakota,2,0.12874569506582123,0.5149827802632849,2.188676816118961,1,4,17,0.13,0.51,2.19,1,4,17,wk inc rsv hosp,hosp,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
North Dakota,0,NA,NA,NA,6.598124274432967e-5,6.22589590625286e-4,0.0017913664532401875,NA,NA,NA,1e-4,6e-4,0.0018,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
North Dakota,1,NA,NA,NA,7.523861781156582e-5,8.627492141077273e-4,0.0031060464389002936,NA,NA,NA,1e-4,9e-4,0.0031,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
North Dakota,2,NA,NA,NA,1.50656360070695e-4,6.515998551807375e-4,0.001871844985922017,NA,NA,NA,2e-4,7e-4,0.0019,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Ohio,0,0.7808115363323345,1.1630462677633033,1.6978777631581068,91.975,137,200,0.78,1.16,1.7,92,137,200,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Ohio,1,0.9251311462007735,1.6724095967107353,2.5977529776319037,108.975,197,306,0.93,1.67,2.6,109,197,306,wk inc rsv hosp,hosp,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Ohio,2,0.7385768269737766,1.5747816253291442,3.5740326914478153,87,185.5,421,0.74,1.57,3.57,87,186,421,wk inc rsv hosp,hosp,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Ohio,0,NA,NA,NA,0.0010064171014911895,0.0016497351548697588,0.0027196038088255783,NA,NA,NA,0.001,0.0016,0.0027,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Ohio,1,NA,NA,NA,0.0012126552553591555,0.002284802428387564,0.004480185603419786,NA,NA,NA,0.0012,0.0023,0.0045,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Ohio,2,NA,NA,NA,3.72853868962514e-4,0.001238648351361127,0.0031820190966105706,NA,NA,NA,4e-4,0.0012,0.0032,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Oklahoma,0,0.12390072182082518,0.2725815880058154,0.5203830316474658,5,11,21,0.12,0.27,0.52,5,11,21,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Oklahoma,1,0.1486808661849902,0.37170216546247553,0.7681844752891162,6,15,31,0.15,0.37,0.77,6,15,31,wk inc rsv hosp,hosp,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Oklahoma,2,0.09912057745666014,0.35931209328039304,1.1398866407515917,4,14.5,46,0.1,0.36,1.14,4,14,46,wk inc rsv hosp,hosp,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Oklahoma,0,NA,NA,NA,9.183033773671514e-4,0.0019794501522801856,0.0039018267125020354,NA,NA,NA,9e-4,0.002,0.0039,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Oklahoma,1,NA,NA,NA,0.001001090381763758,0.002689416504466935,0.006634304081095643,NA,NA,NA,0.001,0.0027,0.0066,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Oklahoma,2,NA,NA,NA,6.149096644679195e-4,0.0017771416187290319,0.004507072443749683,NA,NA,NA,6e-4,0.0018,0.0045,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Oregon,0,0.10365626541403362,0.2106042753215488,0.425336943656324,4.386669922,8.912644463,18,0.1,0.21,0.43,4,9,18,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Oregon,1,0.1299640661172101,0.2914153519462355,0.6734501607891796,5.5,12.332519931,28.5,0.13,0.29,0.67,6,12,28,wk inc rsv hosp,hosp,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Oregon,2,0.14177898121877466,0.34537945851771495,0.850673887312648,6,14.616248003,36,0.14,0.35,0.85,6,15,36,wk inc rsv hosp,hosp,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Oregon,0,NA,NA,NA,4.279150390222434e-4,9.643155075239084e-4,0.0018565188303112544,NA,NA,NA,4e-4,0.001,0.0019,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Oregon,1,NA,NA,NA,4.343948138980177e-4,0.0011762584498883541,0.0026458609865533662,NA,NA,NA,4e-4,0.0012,0.0026,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Oregon,2,NA,NA,NA,2.791094276385213e-4,0.0010461288797321778,0.002689611434878148,NA,NA,NA,3e-4,0.001,0.0027,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Pennsylvania,0,1.0182157603440343,1.589635821378333,3.1329715702893357,131.95,206,406,1.02,1.59,3.13,132,206,406,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Pennsylvania,1,1.1646397395219656,2.091219939774409,4.3290567756953635,150.925,271,561,1.16,2.09,4.33,151,271,561,wk inc rsv hosp,hosp,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Pennsylvania,2,1.003168236792152,2.1336616728694615,5.03127454144987,130,276.5,652,1,2.13,5.03,130,276,652,wk inc rsv hosp,hosp,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Pennsylvania,0,NA,NA,NA,0.0010304540948603302,0.0018352439813889032,0.0031628169970046123,NA,NA,NA,0.001,0.0018,0.0032,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Pennsylvania,1,NA,NA,NA,0.0010064525074786447,0.002169297701527395,0.004403438708668237,NA,NA,NA,0.001,0.0022,0.0044,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Pennsylvania,2,NA,NA,NA,5.364233090510058e-4,0.0016461517175770466,0.0043162545210271176,NA,NA,NA,5e-4,0.0016,0.0043,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Puerto Rico,0,3.0433303285518556,5.204094861823673,9.799523657936975,100,171,322,3.04,5.2,9.8,100,171,322,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Puerto Rico,1,2.9976803736235778,5.827977579176803,12.827637334846072,98.5,191.5,421.5,3,5.83,12.83,98,192,422,wk inc rsv hosp,hosp,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Puerto Rico,2,2.8759471604815037,6.360560386673378,15.99270087654,94.5,209,525.5,2.88,6.36,15.99,94,209,526,wk inc rsv hosp,hosp,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Rhode Island,0,0.411936265221045,0.9611846188491051,2.2427641106479115,4.5,10.5,24.5,0.41,0.96,2.24,4,10,24,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Rhode Island,1,0.411936265221045,1.1442674033917917,3.1581780333613447,4.5,12.5,34.5,0.41,1.14,3.16,4,12,34,wk inc rsv hosp,hosp,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Rhode Island,2,0.411936265221045,1.4188915802058217,4.210904044481794,4.5,15.5,46,0.41,1.42,4.21,4,16,46,wk inc rsv hosp,hosp,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Rhode Island,0,NA,NA,NA,0.0011053052349002165,0.0025281647718115577,0.0050563030943826595,NA,NA,NA,0.0011,0.0025,0.0051,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Rhode Island,1,NA,NA,NA,0.001114260119206954,0.002749105428536093,0.006078255839891883,NA,NA,NA,0.0011,0.0027,0.0061,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Rhode Island,2,NA,NA,NA,0.001011749311027504,0.002764776987065728,0.0066473519306614465,NA,NA,NA,0.001,0.0028,0.0066,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
South Carolina,0,1.3494963005058362,1.9680154382376778,2.998880667790747,72,105,160,1.35,1.97,3,72,105,160,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
South Carolina,1,1.3120102921584518,2.3991045342325976,4.592504597658923,70,128,245.02499999999998,1.31,2.4,4.59,70,128,245,wk inc rsv hosp,hosp,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
South Carolina,2,1.105837246247838,2.2772750071035985,5.3604991936759605,59,121.5,286,1.11,2.28,5.36,59,122,286,wk inc rsv hosp,hosp,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
South Carolina,0,NA,NA,NA,0.0038615275620987773,0.006099908183482544,0.009739527040962755,NA,NA,NA,0.0039,0.0061,0.0097,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
South Carolina,1,NA,NA,NA,0.003687844169968568,0.006903045375007178,0.012819875500545506,NA,NA,NA,0.0037,0.0069,0.0128,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
South Carolina,2,NA,NA,NA,0.0025805528818569363,0.006196863407095087,0.014327717938580386,NA,NA,NA,0.0026,0.0062,0.0143,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
South Dakota,0,0,0.10916959059220137,0.3275087717766041,0,1,3,0,0.11,0.33,0,1,3,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
South Dakota,1,0,0.10916959059220137,0.4366783623688055,0,1,4,0,0.11,0.44,0,1,4,wk inc rsv hosp,hosp,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
South Dakota,2,0,0.10916959059220137,0.7641871341454095,0,1,7,0,0.11,0.76,0,1,7,wk inc rsv hosp,hosp,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
South Dakota,0,NA,NA,NA,1.887106707415949e-5,2.1957850322455147e-4,7.575209458145936e-4,NA,NA,NA,0,2e-4,8e-4,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
South Dakota,1,NA,NA,NA,2.404582201626485e-5,2.4011062774049297e-4,9.94840933795482e-4,NA,NA,NA,0,2e-4,0.001,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
South Dakota,2,NA,NA,NA,5.499565074492087e-5,3.217410051674882e-4,0.0010414106888379513,NA,NA,NA,1e-4,3e-4,0.001,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Tennessee,0,0.5135921096492418,0.7643780195944536,1.132716844568876,36.5,54.322870603,80.5,0.51,0.76,1.13,36,54,80,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Tennessee,1,0.6120892265682746,1.0540819249769977,1.7377705627857911,43.5,74.91156803000001,123.5,0.61,1.05,1.74,44,75,124,wk inc rsv hosp,hosp,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Tennessee,2,0.7598349019468236,1.4220432160321788,1.8995872548670591,54,101.06186682,135,0.76,1.42,1.9,54,101,135,wk inc rsv hosp,hosp,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Tennessee,0,NA,NA,NA,0.00207311925538427,0.0032922248660083972,0.005280795692369202,NA,NA,NA,0.0021,0.0033,0.0053,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Tennessee,1,NA,NA,NA,0.0023246670989541217,0.004175054257653745,0.007878996448796001,NA,NA,NA,0.0023,0.0042,0.0079,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Tennessee,2,NA,NA,NA,0.0010826425637309569,0.0029138837492838116,0.007119353296362037,NA,NA,NA,0.0011,0.0029,0.0071,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Texas,0,0.7864140814318291,1.0463584849176637,1.389139601792813,239,318,422.17499999999984,0.79,1.05,1.39,239,318,422,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Texas,1,0.7731700785960003,1.16152372696835,1.8295643917495092,234.97500000000002,353,556.025,0.77,1.16,1.83,235,353,556,wk inc rsv hosp,hosp,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Texas,2,0.5972140409199873,1.2914959287112673,3.277273745213815,181.5,392.5,996,0.6,1.29,3.28,182,392,996,wk inc rsv hosp,hosp,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Texas,0,NA,NA,NA,0.003609186764496842,0.005526877095629033,0.008645263029016597,NA,NA,NA,0.0036,0.0055,0.0086,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Texas,1,NA,NA,NA,0.003344061251174078,0.005966058734280965,0.010968320346421118,NA,NA,NA,0.0033,0.006,0.011,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Texas,2,NA,NA,NA,0.0026201339625717603,0.006262301076972781,0.0145340695084699,NA,NA,NA,0.0026,0.0063,0.0145,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Utah,0,0,0.08789166356360265,0.3222694330665431,0,3,11,0,0.09,0.32,0,3,11,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Utah,1,0,0.11718888475147021,0.4101610966301457,0,4,14,0,0.12,0.41,0,4,14,wk inc rsv hosp,hosp,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Utah,2,0.020896409713435104,0.14648610593933775,0.5566472025694835,0.7132556900000004,5,19,0.02,0.15,0.56,1,5,19,wk inc rsv hosp,hosp,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Utah,0,NA,NA,NA,1.2236575943780803e-4,5.224458740078527e-4,0.0013317929092316755,NA,NA,NA,1e-4,5e-4,0.0013,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Utah,1,NA,NA,NA,1.4788252181067928e-4,5.962274748936463e-4,0.0016502491746287597,NA,NA,NA,1e-4,6e-4,0.0017,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Utah,2,NA,NA,NA,1.4761700728396624e-4,6.261811859750093e-4,0.001795133115533738,NA,NA,NA,1e-4,6e-4,0.0018,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Vermont,0,0,0.1544842928095286,0.7762835713678777,0,1,5.024999999999977,0,0.15,0.78,0,1,5,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Vermont,1,0,0.1544842928095286,1.0813900496667002,0,1,7,0,0.15,1.08,0,1,7,wk inc rsv hosp,hosp,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Vermont,2,0,0.1544842928095286,1.1586321960714643,0,1,7.5,0,0.15,1.16,0,1,8,wk inc rsv hosp,hosp,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Vermont,0,NA,NA,NA,8.100324989217348e-5,5.055402603365508e-4,0.001553883802629483,NA,NA,NA,1e-4,5e-4,0.0016,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Vermont,1,NA,NA,NA,9.425926407404123e-5,6.52223863957436e-4,0.0022197218293626402,NA,NA,NA,1e-4,7e-4,0.0022,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Vermont,2,NA,NA,NA,1.8463968253690772e-4,7.28644789977179e-4,0.002006222631855625,NA,NA,NA,2e-4,7e-4,0.002,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Virginia,0,0.4642536310437118,0.6615614242372894,1.1490277368331867,40,57,99,0.46,0.66,1.15,40,57,99,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Virginia,1,0.4758599718198046,0.7892311727743101,1.6016750271008058,41,68,138,0.48,0.79,1.6,41,68,138,wk inc rsv hosp,hosp,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Virginia,2,0.2959616897903663,0.7253962985057997,1.886030376115079,25.5,62.5,162.5,0.3,0.73,1.89,26,62,162,wk inc rsv hosp,hosp,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Virginia,0,NA,NA,NA,0.0031116192713267505,0.004813695110456877,0.00759094716620486,NA,NA,NA,0.0031,0.0048,0.0076,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Virginia,1,NA,NA,NA,0.0032149581573517145,0.005498899423400225,0.009754232558144671,NA,NA,NA,0.0032,0.0055,0.0098,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Virginia,2,NA,NA,NA,0.0018922044178193852,0.0047489189706393636,0.010921167896140936,NA,NA,NA,0.0019,0.0047,0.0109,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Washington,0,0.2447166638266654,0.3992745567698225,0.5924719229487688,19,31,46,0.24,0.4,0.59,19,31,46,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Washington,1,0.2704763126505249,0.5538324497129795,0.9788666553066616,21,43,76,0.27,0.55,0.98,21,43,76,wk inc rsv hosp,hosp,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Washington,2,0.1867574539729815,0.49587323985929566,1.3008622656049056,14.5,38.5,101,0.19,0.5,1.3,14,38,101,wk inc rsv hosp,hosp,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Washington,0,NA,NA,NA,0.001529474566585285,0.0025466185201829224,0.004205037870922824,NA,NA,NA,0.0015,0.0025,0.0042,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
