location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
New York,1,1.3221210647590753,2.1724213626940707,3.536929577643439,258.5,424.75,691.5375,1.32,2.17,3.54,260,420,690,wk inc covid hosp,hosp,2025-08-23,2025-08-16,2025-08-13,"August 23, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
New York,2,1.181469887657046,2.168585421500379,3.779680722850896,231,424,739,1.18,2.17,3.78,230,420,740,wk inc covid hosp,hosp,2025-08-30,2025-08-16,2025-08-13,"August 30, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
North Carolina,0,1.4344529518061067,2.1098567409974107,3.4833108033609235,154,226.51,373.961281227222,1.43,2.11,3.48,150,230,370,wk inc covid hosp,hosp,2025-08-16,2025-08-16,2025-08-13,"August 16, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
North Carolina,1,1.3599359153486466,2.4406192365729615,4.443078298776058,146,262.02,477,1.36,2.44,4.44,150,260,480,wk inc covid hosp,hosp,2025-08-23,2025-08-16,2025-08-13,"August 23, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
North Carolina,2,1.2485795189925295,2.470984928929376,4.730434620615139,134.045,265.28,507.85,1.25,2.47,4.73,130,270,510,wk inc covid hosp,hosp,2025-08-30,2025-08-16,2025-08-13,"August 30, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
North Dakota,0,0.5793556277961955,1.2874569506582123,2.7443370304816117,4.5,10,21.3159518000083,0.58,1.29,2.74,4,10,20,wk inc covid hosp,hosp,2025-08-16,2025-08-16,2025-08-13,"August 16, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
North Dakota,1,0.5793556277961955,1.4162026457240335,3.498020534938363,4.5,11,27.17,0.58,1.42,3.5,4,10,30,wk inc covid hosp,hosp,2025-08-23,2025-08-16,2025-08-13,"August 23, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
North Dakota,2,0.5149827802632849,1.4162026457240335,3.733625156908816,4,11,29,0.51,1.42,3.73,4,10,30,wk inc covid hosp,hosp,2025-08-30,2025-08-16,2025-08-13,"August 30, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
Ohio,0,0.7852684654606245,1.2653566492231403,2.0374533157897283,92.5,149.051560327822,240,0.79,1.27,2.04,90,150,240,wk inc covid hosp,hosp,2025-08-16,2025-08-16,2025-08-13,"August 16, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
Ohio,1,0.8234707151316819,1.4660750015429465,2.911648129095759,97,172.695,342.975,0.82,1.47,2.91,100,170,340,wk inc covid hosp,hosp,2025-08-23,2025-08-16,2025-08-13,"August 23, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
Ohio,2,0.8149813263158914,1.536579375658087,3.676075145013617,96,181,433.02,0.81,1.54,3.68,100,180,430,wk inc covid hosp,hosp,2025-08-30,2025-08-16,2025-08-13,"August 30, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
Oklahoma,0,0.5056388457507877,0.9416454858382713,1.5614588467469441,20.405,38,63.0124999999998,0.51,0.94,1.56,20,40,60,wk inc covid hosp,hosp,2025-08-16,2025-08-16,2025-08-13,"August 16, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
Oklahoma,1,0.4978331002760756,1.102716424205344,2.217822920592771,20.09,44.5,89.5,0.5,1.1,2.22,20,40,90,wk inc covid hosp,hosp,2025-08-23,2025-08-16,2025-08-13,"August 23, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
Oklahoma,2,0.39648230982664057,1.1398866407515917,3.4285807742258747,16,46,138.36,0.4,1.14,3.43,20,50,140,wk inc covid hosp,hosp,2025-08-30,2025-08-16,2025-08-13,"August 30, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
Oregon,0,1.2598243972798284,1.961275906859716,2.8295456880446057,53.315,83,119.744647495178,1.26,1.96,2.83,50,80,120,wk inc covid hosp,hosp,2025-08-16,2025-08-16,2025-08-13,"August 16, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
Oregon,1,1.2278059773545884,2.103054888078491,3.414510464352156,51.96,89,144.5,1.23,2.1,3.41,50,90,140,wk inc covid hosp,hosp,2025-08-23,2025-08-16,2025-08-13,"August 23, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
Oregon,2,1.086972189343939,2.2920935297035236,4.151126506575403,46,97,175.673141571102,1.09,2.29,4.15,50,100,180,wk inc covid hosp,hosp,2025-08-30,2025-08-16,2025-08-13,"August 30, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
Pennsylvania,0,1.555084392299588,2.442328822651662,3.3644719326259866,201.5225,316.5,436,1.56,2.44,3.36,200,320,440,wk inc covid hosp,hosp,2025-08-16,2025-08-16,2025-08-13,"August 16, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
Pennsylvania,1,1.5752827989134606,2.835879438623968,4.336773454439919,204.14,367.5,562,1.58,2.84,4.34,200,370,560,wk inc covid hosp,hosp,2025-08-23,2025-08-16,2025-08-13,"August 23, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
Pennsylvania,2,1.520185712677338,3.032654746610121,5.818375773394481,197,393,754,1.52,3.03,5.82,200,390,750,wk inc covid hosp,hosp,2025-08-30,2025-08-16,2025-08-13,"August 30, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
Puerto Rico,0,3.0660318144749006,4.764637962380785,6.97766516613948,100.745942223559,156.56,229.277285501234,3.07,4.76,6.98,100,160,230,wk inc covid hosp,hosp,2025-08-16,2025-08-16,2025-08-13,"August 16, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
Puerto Rico,1,2.596516189860524,4.786245607713504,8.108432543309725,85.3182503884176,157.27,266.432876748153,2.6,4.79,8.11,90,160,270,wk inc covid hosp,hosp,2025-08-23,2025-08-16,2025-08-13,"August 23, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
Puerto Rico,2,2.269372299036515,4.774224452915724,9.224946035331453,74.5687143372431,156.875,303.120103288987,2.27,4.77,9.22,70,160,300,wk inc covid hosp,hosp,2025-08-30,2025-08-16,2025-08-13,"August 30, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
Rhode Island,0,1.118387799103645,1.9223692376982102,3.5243436024467183,12.2172906851642,21,38.5,1.12,1.92,3.52,10,20,40,wk inc covid hosp,hosp,2025-08-16,2025-08-16,2025-08-13,"August 16, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
Rhode Island,1,1.0527260111204484,2.0118777323300305,4.604951503657344,11.5,21.9777925855279,50.3045823249829,1.05,2.01,4.6,10,20,50,wk inc covid hosp,hosp,2025-08-23,2025-08-16,2025-08-13,"August 23, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
Rhode Island,2,0.9290241121234399,2.1138657626184134,4.66861100583851,10.1486779813187,23.0919118681588,51,0.93,2.11,4.67,10,20,50,wk inc covid hosp,hosp,2025-08-30,2025-08-16,2025-08-13,"August 30, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
South Carolina,0,0.9933792212056849,1.7524708902402177,2.642763588490596,53,93.5,141,0.99,1.75,2.64,50,90,140,wk inc covid hosp,hosp,2025-08-16,2025-08-16,2025-08-13,"August 16, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
South Carolina,1,1.0214937274662232,2.004002006251167,3.4302040513378382,54.5,106.92,183.0125,1.02,2,3.43,50,110,180,wk inc covid hosp,hosp,2025-08-23,2025-08-16,2025-08-13,"August 23, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
South Carolina,2,0.9680761655712005,2.1428876671782255,3.8798018639542793,51.65,114.33,207,0.97,2.14,3.88,50,110,210,wk inc covid hosp,hosp,2025-08-30,2025-08-16,2025-08-13,"August 30, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
South Dakota,0,0.873356724737611,1.8558830400674233,3.2750877177660405,8,17,30,0.87,1.86,3.28,8,20,30,wk inc covid hosp,hosp,2025-08-16,2025-08-16,2025-08-13,"August 16, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
South Dakota,1,0.8821251337759383,2.2925614024362284,4.912631576649061,8.08031915289562,21,45,0.88,2.29,4.91,8,20,40,wk inc covid hosp,hosp,2025-08-23,2025-08-16,2025-08-13,"August 23, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
South Dakota,2,0.688726150080481,2.5645045206526484,5.513064324906169,6.30877285830621,23.4910152794495,50.5,0.69,2.56,5.51,6,20,50,wk inc covid hosp,hosp,2025-08-30,2025-08-16,2025-08-13,"August 30, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
Tennessee,0,0.8727548109861433,1.4561391634808711,2.469815206744745,62.025,103.485,175.525,0.87,1.46,2.47,60,100,180,wk inc covid hosp,hosp,2025-08-16,2025-08-16,2025-08-13,"August 16, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
Tennessee,1,1.013113202595765,1.7146237403098186,3.318156803751671,72,121.855,235.815,1.01,1.71,3.32,70,120,240,wk inc covid hosp,hosp,2025-08-23,2025-08-16,2025-08-13,"August 23, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
Tennessee,2,0.9849711691903269,1.823181634171295,3.785103493031399,70,129.57,269,0.98,1.82,3.79,70,130,270,wk inc covid hosp,hosp,2025-08-30,2025-08-16,2025-08-13,"August 30, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
Texas,0,1.6775462722426033,2.6112334193769766,3.799021648235731,509.825,793.582925288955,1154.565,1.68,2.61,3.8,510,790,1200,wk inc covid hosp,hosp,2025-08-16,2025-08-16,2025-08-13,"August 16, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
Texas,1,1.589074688081523,2.751062229690376,4.326922665618641,482.9375,836.078458436144,1315,1.59,2.75,4.33,480,840,1300,wk inc covid hosp,hosp,2025-08-23,2025-08-16,2025-08-13,"August 23, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
Texas,2,1.406463744632724,2.8297745189597197,4.948814972692347,427.44,860,1504,1.41,2.83,4.95,430,860,1500,wk inc covid hosp,hosp,2025-08-30,2025-08-16,2025-08-13,"August 30, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
Utah,0,0.9375110780117617,1.43556383820551,2.287157463050102,32,49,78.0673855852667,0.94,1.44,2.29,30,50,80,wk inc covid hosp,hosp,2025-08-16,2025-08-16,2025-08-13,"August 16, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
Utah,1,0.8642680250420929,1.5674013335509138,2.8125332340352847,29.5,53.5,96,0.86,1.57,2.81,30,50,100,wk inc covid hosp,hosp,2025-08-23,2025-08-16,2025-08-13,"August 23, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
Utah,2,0.7324305296966889,1.6406443865205829,3.4277748789805034,25,56,117,0.73,1.64,3.43,20,60,120,wk inc covid hosp,hosp,2025-08-30,2025-08-16,2025-08-13,"August 30, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
Vermont,0,0.4382877714815244,1.2358743424762288,2.626232977761986,2.83710248796563,8,17,0.44,1.24,2.63,3,8,20,wk inc covid hosp,hosp,2025-08-16,2025-08-16,2025-08-13,"August 16, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
Vermont,1,0.4047220753494481,1.3903586352857573,3.6208207844782527,2.61982670204828,9,23.4381160610454,0.4,1.39,3.62,3,9,20,wk inc covid hosp,hosp,2025-08-23,2025-08-16,2025-08-13,"August 23, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
Vermont,2,0.7933463282725427,1.7153825003752732,4.09259663159295,5.13544978485741,11.1039282323042,26.4919918857959,0.79,1.72,4.09,5,10,30,wk inc covid hosp,hosp,2025-08-30,2025-08-16,2025-08-13,"August 30, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
Virginia,0,0.8341477115777893,1.465242491277835,2.15877938435326,71.87,126.245,186,0.83,1.47,2.16,70,130,190,wk inc covid hosp,hosp,2025-08-16,2025-08-16,2025-08-13,"August 16, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
Virginia,1,0.8474950034702957,1.795442886357675,2.9713683179394565,73.02,154.695,256.0125,0.85,1.8,2.97,70,150,260,wk inc covid hosp,hosp,2025-08-23,2025-08-16,2025-08-13,"August 23, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
Virginia,2,0.8745377774785921,1.8437832956901017,3.5802079392013453,75.35,158.86,308.47,0.87,1.84,3.58,80,160,310,wk inc covid hosp,hosp,2025-08-30,2025-08-16,2025-08-13,"August 30, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
Washington,0,1.148365144567657,1.916646670739267,2.7924982785889534,89.16,148.81,216.811828273252,1.15,1.92,2.79,90,150,220,wk inc covid hosp,hosp,2025-08-16,2025-08-16,2025-08-13,"August 16, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
Washington,1,1.1063447174237362,2.1395964313097715,3.3809539081315614,85.8975,166.12,262.5,1.11,2.14,3.38,90,170,260,wk inc covid hosp,hosp,2025-08-23,2025-08-16,2025-08-13,"August 23, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
Washington,2,0.9788666553066616,2.1099728351623326,3.8897069724027866,76,163.82,302,0.98,2.11,3.89,80,160,300,wk inc covid hosp,hosp,2025-08-30,2025-08-16,2025-08-13,"August 30, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
West Virginia,0,0.9625950130203161,1.9210331090056336,3.1075535586855842,17.0367862423941,34,55,0.96,1.92,3.11,20,30,60,wk inc covid hosp,hosp,2025-08-16,2025-08-16,2025-08-13,"August 16, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
West Virginia,1,0.9707535418550174,2.147037004182767,3.729064270422701,17.181182494119,38,66,0.97,2.15,3.73,20,40,70,wk inc covid hosp,hosp,2025-08-23,2025-08-16,2025-08-13,"August 23, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
West Virginia,2,0.9450642663752987,2.9282408006503484,6.998284165661364,16.7265128883658,51.8263775649584,123.861301774049,0.95,2.93,7,20,50,120,wk inc covid hosp,hosp,2025-08-30,2025-08-16,2025-08-13,"August 30, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
Wisconsin,0,0.6864280325938671,1.2080388819641605,2.0475235287528144,40.565,71.39,121,0.69,1.21,2.05,40,70,120,wk inc covid hosp,hosp,2025-08-16,2025-08-16,2025-08-13,"August 16, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
Wisconsin,1,0.7136719407037186,1.3984924135022838,2.7097535560068753,42.175,82.645,160.135,0.71,1.4,2.71,40,80,160,wk inc covid hosp,hosp,2025-08-23,2025-08-16,2025-08-13,"August 23, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
Wisconsin,2,0.7088492613178132,1.4552646567995209,3.400412009114695,41.89,86,200.95,0.71,1.46,3.4,40,90,200,wk inc covid hosp,hosp,2025-08-30,2025-08-16,2025-08-13,"August 30, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
Wyoming,0,1.1264051049231922,2.432495664859211,4.300734909581349,6.54774781871432,14.14,25,1.13,2.43,4.3,7,10,20,wk inc covid hosp,hosp,2025-08-16,2025-08-16,2025-08-13,"August 16, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
Wyoming,1,0.8859655498618553,2.5973360552823004,5.8489994770306355,5.15008230272497,15.0982105959138,34,0.89,2.6,5.85,5,20,30,wk inc covid hosp,hosp,2025-08-23,2025-08-16,2025-08-13,"August 23, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
Wyoming,2,0.8601469819162698,2.7524703421320633,7.397264044479921,5,16,43,0.86,2.75,7.4,5,20,40,wk inc covid hosp,hosp,2025-08-30,2025-08-16,2025-08-13,"August 30, 2025","August 13, 2025","August 16, 2025",CovidHub-ensemble
