location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Iowa,1,0.7796147580450007,1.7151524676990015,3.0404975563755023,25,55,97.5,0.78,1.72,3.04,20,60,100,wk inc rsv hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Iowa,2,0.7952070532059007,1.6527832870554013,2.9625360805710024,25.5,53,95,0.8,1.65,2.96,30,50,100,wk inc rsv hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Iowa,0,NA,NA,NA,0.004236464513859243,0.006461298524849244,0.009566258329251821,NA,NA,NA,0.0042,0.0065,0.0096,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Iowa,1,NA,NA,NA,0.003349991021678416,0.006301745780193928,0.011563910466776564,NA,NA,NA,0.0033,0.0063,0.012,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Iowa,2,NA,NA,NA,0.002098922433082976,0.004655131474992214,0.009991333091589545,NA,NA,NA,0.0021,0.0047,0.01,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Kansas,0,0.5736083320120365,1.1557779824123124,2.0033485028480085,16.75,33.75,58.5,0.57,1.16,2,20,30,60,wk inc rsv hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Kansas,1,0.5650470136237972,1.1557779824123124,2.3119840307440342,16.5,33.75,67.51249999999993,0.57,1.16,2.31,20,30,70,wk inc rsv hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Kansas,2,0.41094328263548885,0.8561318388239352,2.0547164131774442,12,25,60,0.41,0.86,2.05,10,20,60,wk inc rsv hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Kansas,0,NA,NA,NA,0.002584765365538327,0.004157914184088916,0.006417275250509137,NA,NA,NA,0.0026,0.0042,0.0064,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Kansas,1,NA,NA,NA,0.0019876448393443655,0.0038938841127581884,0.0072073964742862965,NA,NA,NA,0.002,0.0039,0.0072,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Kansas,2,NA,NA,NA,0.0013750004493973866,0.0031918387345548412,0.006974018822107469,NA,NA,NA,0.0014,0.0032,0.007,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Kentucky,0,0.7373470143544277,1.341638928374222,2.500327093788323,33.25,60.5,112.75,0.74,1.34,2.5,30,60,110,wk inc rsv hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Kentucky,1,0.6320117265895094,1.2363036406093038,2.5613106814416966,28.5,55.75,115.5,0.63,1.24,2.56,30,60,120,wk inc rsv hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Kentucky,2,0.31046190078081165,0.8870340022308905,2.361728030939746,14,40,106.5,0.31,0.89,2.36,10,40,110,wk inc rsv hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Kentucky,0,NA,NA,NA,0.0043501424753175245,0.00652750305514746,0.00956673756145032,NA,NA,NA,0.0044,0.0065,0.0096,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Kentucky,1,NA,NA,NA,0.0032776273336605787,0.005979495252337016,0.010536510674318059,NA,NA,NA,0.0033,0.006,0.011,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Kentucky,2,NA,NA,NA,0.0023404662515157234,0.005267414730000607,0.011060763328000635,NA,NA,NA,0.0023,0.0053,0.011,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Louisiana,0,1.3489640614039666,2.0947328107980296,3.081779684996054,61.5,95.5,140.5,1.35,2.09,3.08,60,100,140,wk inc rsv hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Louisiana,1,1.1460710928188174,1.9028070297039692,3.312364801996202,52.25,86.75,151.01249999999993,1.15,1.9,3.31,50,90,150,wk inc rsv hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Louisiana,2,0.9431781242336679,1.6012093736990174,2.730829685281201,43,73,124.5,0.94,1.6,2.73,40,70,120,wk inc rsv hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Louisiana,0,NA,NA,NA,0.003476570993613,0.0052963624292364075,0.007955182620245426,NA,NA,NA,0.0035,0.0053,0.008,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Louisiana,1,NA,NA,NA,0.002680580141476337,0.0049437794021494385,0.0088440161623923,NA,NA,NA,0.0027,0.0049,0.0088,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Louisiana,2,NA,NA,NA,0.001853166008027971,0.004371316340605703,0.00928543427787781,NA,NA,NA,0.0019,0.0044,0.0093,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Maine,0,0.14336249565432435,0.4480077989197636,1.1477959808324294,2,6.25,16.012499999999932,0.14,0.45,1.15,2,6,20,wk inc rsv hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Maine,1,0.1612828076111149,0.5017687347901353,1.451545268500034,2.25,7,20.25,0.16,0.5,1.45,2,7,20,wk inc rsv hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Maine,2,0.07168124782716218,0.3584062391358109,1.0035374695802706,1,5,14,0.07,0.36,1,1,5,10,wk inc rsv hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Maine,0,NA,NA,NA,6.671196846127609e-4,0.0015277668626149095,0.0028792811380221658,NA,NA,NA,6.7e-4,0.0015,0.0029,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Maine,1,NA,NA,NA,6.287577997179487e-4,0.001741620423033539,0.004161984845979861,NA,NA,NA,6.3e-4,0.0017,0.0042,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Maine,2,NA,NA,NA,3.3685912886088524e-4,0.0010627998789574456,0.0025224820258214382,NA,NA,NA,3.4e-4,0.0011,0.0025,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Maryland,0,0.9106914196931165,1.6262346780234223,2.589610024587584,56,100,159.23962633333332,0.91,1.63,2.59,60,100,160,wk inc rsv hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Maryland,1,0.73180560511054,1.3985618231001433,2.5125325775461875,45,86,154.5,0.73,1.4,2.51,40,90,150,wk inc rsv hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Maryland,2,0.4634768832366754,1.179886288304738,2.344615179887033,28.5,72.55326087,144.17446704166667,0.46,1.18,2.34,30,70,140,wk inc rsv hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Maryland,0,NA,NA,NA,0.00411646543963904,0.006146049382645666,0.00904828100345053,NA,NA,NA,0.0041,0.0061,0.009,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Maryland,1,NA,NA,NA,0.0030135345609646055,0.0054299392212404755,0.009679408119829399,NA,NA,NA,0.003,0.0054,0.0097,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Maryland,2,NA,NA,NA,0.002247913384308557,0.005025858595439454,0.01123430474824777,NA,NA,NA,0.0022,0.005,0.011,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Massachusetts,0,0.8216594577361953,1.8648097258186696,3.272526722866268,57.5,130.5,229.01249999999993,0.82,1.86,3.27,60,130,230,wk inc rsv hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Massachusetts,1,0.7752178362119756,1.73977459094577,3.622446478889139,54.25,121.75,253.5,0.78,1.74,3.62,50,120,250,wk inc rsv hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Massachusetts,2,0.7787902686369155,1.6933329694215504,4.201180531729416,54.5,118.5,294,0.78,1.69,4.2,50,120,290,wk inc rsv hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Massachusetts,0,NA,NA,NA,0.004945644362035259,0.007190067416571944,0.010380489189824638,NA,NA,NA,0.0049,0.0072,0.01,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Massachusetts,1,NA,NA,NA,0.0036092547528495077,0.00643320533731191,0.011165036898461479,NA,NA,NA,0.0036,0.0064,0.011,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Massachusetts,2,NA,NA,NA,0.002390773191565021,0.00533532392093229,0.011398686082842975,NA,NA,NA,0.0024,0.0053,0.011,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Michigan,0,0.8370404759890455,1.2256664112696738,1.793658162833669,84,123,180,0.84,1.23,1.79,80,120,180,wk inc rsv hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Michigan,1,0.627755925042494,1.1359835031279903,1.8335172331188616,62.99754816666668,114,184,0.63,1.14,1.83,60,110,180,wk inc rsv hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Michigan,2,0.5308580792558418,0.9510985900983229,1.8883234547610015,53.27350341666667,95.44613893833335,189.5,0.53,0.95,1.89,50,100,190,wk inc rsv hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Michigan,0,NA,NA,NA,0.002654072542720645,0.003979036654554909,0.005891757479092645,NA,NA,NA,0.0027,0.004,0.0059,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Michigan,1,NA,NA,NA,0.0020841235432047934,0.003798134410574578,0.006993079575337884,NA,NA,NA,0.0021,0.0038,0.007,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Michigan,2,NA,NA,NA,0.0012597832151324078,0.0030740980634818417,0.0066108282032969565,NA,NA,NA,0.0013,0.0031,0.0066,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Minnesota,0,1.1677960881619813,1.777838820783912,2.492460307569602,67,102,143,1.17,1.78,2.49,70,100,140,wk inc rsv hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Minnesota,1,1.0632173339982218,1.7429792360626586,2.5970390617333616,61,100,149,1.06,1.74,2.6,60,100,150,wk inc rsv hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Minnesota,2,0.8409874814002327,1.5551508853550178,2.6101114060038313,48.25,89.2237184,149.75,0.84,1.56,2.61,50,90,150,wk inc rsv hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Minnesota,0,NA,NA,NA,0.003795034736012763,0.005838811735263994,0.008606863914552832,NA,NA,NA,0.0038,0.0058,0.0086,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Minnesota,1,NA,NA,NA,0.0032151130798992672,0.005925007301407071,0.0105729673731181,NA,NA,NA,0.0032,0.0059,0.011,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Minnesota,2,NA,NA,NA,0.001801324540729532,0.004152450510090246,0.008550833705229726,NA,NA,NA,0.0018,0.0042,0.0086,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Mississippi,0,1.0501119037508169,1.7252753522380238,2.6566678134338457,30.7375,50.5,77.76249999999993,1.05,1.73,2.66,30,50,80,wk inc rsv hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Mississippi,1,0.9138834786607354,1.5886198787934278,2.8872739248716015,26.75,46.5,84.51249999999993,0.91,1.59,2.89,30,50,80,wk inc rsv hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Mississippi,2,0.7174412355841286,1.2982269977236616,2.254815311835833,21,38,66,0.72,1.3,2.25,20,40,70,wk inc rsv hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Mississippi,0,NA,NA,NA,0.004097787739180596,0.00637200437643952,0.009476849534788053,NA,NA,NA,0.0041,0.0064,0.0095,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Mississippi,1,NA,NA,NA,0.0032246004896595093,0.005911482638266463,0.010442492441660864,NA,NA,NA,0.0032,0.0059,0.01,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Mississippi,2,NA,NA,NA,0.002089261090937444,0.004882021387307787,0.010276930807828415,NA,NA,NA,0.0021,0.0049,0.01,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Missouri,0,0.7603453067766827,1.6824662107398938,2.592453944914115,47,104,160.25,0.76,1.68,2.59,50,100,160,wk inc rsv hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Missouri,1,0.7401233571283666,1.6177559718652823,2.4711222470242187,45.75,100,152.75,0.74,1.62,2.47,50,100,150,wk inc rsv hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Missouri,2,0.687546288042745,1.3912701358041428,2.3538349390639857,42.5,86,145.5,0.69,1.39,2.35,40,90,150,wk inc rsv hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Missouri,0,NA,NA,NA,0.007728898940333581,0.010328167124462256,0.01404757820382997,NA,NA,NA,0.0077,0.01,0.014,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Missouri,1,NA,NA,NA,0.006543807795701817,0.011116329390627242,0.019796679024396746,NA,NA,NA,0.0065,0.011,0.02,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Montana,0,0.17707232164833084,0.7082892865933234,1.881393417513515,2,8,21.25,0.18,0.71,1.88,2,8,20,wk inc rsv hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Montana,1,0.1549382814422895,0.7304233267993646,1.992063618543722,1.75,8.25,22.5,0.15,0.73,1.99,2,8,20,wk inc rsv hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Montana,2,0.17707232164833084,0.5312169649449925,1.505114734010812,2,6,17,0.18,0.53,1.51,2,6,20,wk inc rsv hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Montana,0,NA,NA,NA,0.001667321135965545,0.0034143768465280575,0.00617659804126557,NA,NA,NA,0.0017,0.0034,0.0062,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Montana,1,NA,NA,NA,0.0018422001756727992,0.0047201843806194636,0.011656136544702392,NA,NA,NA,0.0018,0.0047,0.012,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Montana,2,NA,NA,NA,6.826855960378343e-4,0.0018808378679649866,0.00423241921545635,NA,NA,NA,6.8e-4,0.0019,0.0042,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Nebraska,0,0.5451553439169539,1.1537008441033207,2.117231219398402,10.75,22.75,41.75,0.55,1.15,2.12,10,20,40,wk inc rsv hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Nebraska,1,0.5324773126630712,1.2044129691188517,2.2059774381755806,10.5,23.75,43.5,0.53,1.2,2.21,10,20,40,wk inc rsv hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Nebraska,2,0.4564091251397753,1.0142425003106117,2.1299092506522848,9,20,42,0.46,1.01,2.13,9,20,40,wk inc rsv hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Nebraska,0,NA,NA,NA,6.402749276891726e-4,0.0014194907461672263,0.0026106845738363754,NA,NA,NA,6.4e-4,0.0014,0.0026,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Nebraska,1,NA,NA,NA,5.38491095998595e-4,0.0014824542506793933,0.0032431442957346532,NA,NA,NA,5.4e-4,0.0015,0.0032,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Nebraska,2,NA,NA,NA,3.6659184680225374e-4,0.0010962593884729119,0.002610741946835854,NA,NA,NA,3.7e-4,0.0011,0.0026,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Nevada,0,0.887793855837991,1.6184560557754524,2.3569748385079405,28.25,51.5,75,0.89,1.62,2.36,30,50,80,wk inc rsv hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Nevada,1,0.887793855837991,1.7048784665207437,2.7262342298741844,28.25,54.25,86.75,0.89,1.7,2.73,30,50,90,wk inc rsv hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Nevada,2,0.6913792859623292,1.5713165590052938,2.341261672917888,22,50,74.5,0.69,1.57,2.34,20,50,70,wk inc rsv hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Nevada,0,NA,NA,NA,0.003092706552205093,0.004753868254278494,0.007082070818213725,NA,NA,NA,0.0031,0.0048,0.0071,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Nevada,1,NA,NA,NA,0.002911140913820713,0.0054186820200274825,0.01012480492429815,NA,NA,NA,0.0029,0.0054,0.01,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
Nevada,2,NA,NA,NA,0.0012082314865632404,0.0030005278317994082,0.00642839024855863,NA,NA,NA,0.0012,0.003,0.0064,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
New Hampshire,0,0.8196534159301381,1.9800115161750886,3.3535330183866368,11.4875,27.75,47,0.82,1.98,3.35,10,30,50,wk inc rsv hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
New Hampshire,1,0.7848694298351703,2.0335253409365777,3.5497503758454294,11,28.5,49.75,0.78,2.03,3.55,10,30,50,wk inc rsv hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
New Hampshire,2,0.7135176634865185,1.890821808239274,3.424884784735289,10,26.5,48,0.71,1.89,3.42,10,30,50,wk inc rsv hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
New Hampshire,0,NA,NA,NA,0.004077354050561939,0.006958476145514248,0.01111892023673982,NA,NA,NA,0.0041,0.007,0.011,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
New Hampshire,1,NA,NA,NA,0.0033260064905008225,0.0069504259183654545,0.013350594985760307,NA,NA,NA,0.0033,0.007,0.013,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
New Hampshire,2,NA,NA,NA,0.002466309137487596,0.0054794242847190314,0.01147637066361315,NA,NA,NA,0.0025,0.0055,0.011,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
New Jersey,0,1.5780732060081393,2.8329914892842365,3.834771749753567,146.5,263,356,1.58,2.83,3.83,150,260,360,wk inc rsv hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
New Jersey,1,1.419188702331552,2.6956506471231187,4.141903574233479,131.75,250.25,384.51249999999993,1.42,2.7,4.14,130,250,380,wk inc rsv hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
New Jersey,2,1.0825689911523413,2.3913464282171124,3.5008449962637904,100.5,222,325,1.08,2.39,3.5,100,220,320,wk inc rsv hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
New Jersey,0,NA,NA,NA,0.004408455764012215,0.006456856835064709,0.009302101496048092,NA,NA,NA,0.0044,0.0065,0.0093,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
New Jersey,1,NA,NA,NA,0.0034021972291709453,0.005952434243583788,0.010348115942024453,NA,NA,NA,0.0034,0.006,0.01,wk inc rsv prop ed visits,prop_ed,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
New Jersey,2,NA,NA,NA,0.0021245607921491117,0.004774789659206865,0.01000148747913691,NA,NA,NA,0.0021,0.0048,0.01,wk inc rsv prop ed visits,prop_ed,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
New Mexico,0,1.2519941561579684,2.3084707071726327,3.736390732227869,26.30387138333333,48.5,78.5,1.25,2.31,3.74,30,50,80,wk inc rsv hosp,hosp,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
New Mexico,1,1.1661346871284433,2.356068041341141,3.5698000626380915,24.5,49.5,75,1.17,2.36,3.57,20,50,80,wk inc rsv hosp,hosp,2026-02-14,2026-02-07,2026-02-04,"February 14, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
New Mexico,2,0.8951960542127291,1.9812350040632258,3.546001395553838,18.80769311666667,41.624915316666666,74.5,0.9,1.98,3.55,20,40,70,wk inc rsv hosp,hosp,2026-02-21,2026-02-07,2026-02-04,"February 21, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
New Mexico,0,NA,NA,NA,0.003301217241584648,0.005208469828144217,0.007835819796745823,NA,NA,NA,0.0033,0.0052,0.0078,wk inc rsv prop ed visits,prop_ed,2026-02-07,2026-02-07,2026-02-04,"February 07, 2026","February 04, 2026","February 07, 2026",RSVHub-ensemble
