location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
New Mexico,1,0.47597334168507893,1.0471413517071735,2.094282703414347,10,22,44,0.48,1.05,2.09,10,20,40,wk inc covid hosp,hosp,2025-03-22,2025-03-15,2025-03-12,"March 22, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
New Mexico,2,0.327492381110571,0.9585102942566439,2.158564015418766,6.88047738033303,20.1378987080085,45.3505233670618,0.33,0.96,2.16,7,20,50,wk inc covid hosp,hosp,2025-03-29,2025-03-15,2025-03-12,"March 29, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
New York,0,2.132169553101599,3.0090514375811357,4.193962371769601,416.88,588.327209472656,820,2.13,3.01,4.19,420,590,820,wk inc covid hosp,hosp,2025-03-15,2025-03-15,2025-03-12,"March 15, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
New York,1,1.8709624161642266,2.9255444837222093,4.332184119448958,365.809,572,847.025,1.87,2.93,4.33,370,570,850,wk inc covid hosp,hosp,2025-03-22,2025-03-15,2025-03-12,"March 22, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
New York,2,1.4730014183776157,2.59821083519385,4.454934237647093,288,508,871.025,1.47,2.6,4.45,290,510,870,wk inc covid hosp,hosp,2025-03-29,2025-03-15,2025-03-12,"March 29, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
North Carolina,0,1.92812831833678,2.8130181262691183,4.275647832485702,207,302,459.025,1.93,2.81,4.28,210,300,460,wk inc covid hosp,hosp,2025-03-15,2025-03-15,2025-03-12,"March 15, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
North Carolina,1,1.4790700273850108,2.589467016896738,4.280719358558942,158.79,278,459.569468896171,1.48,2.59,4.28,160,280,460,wk inc covid hosp,hosp,2025-03-22,2025-03-15,2025-03-12,"March 22, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
North Carolina,2,1.1224128616404925,2.3607523304702585,4.355290617814769,120.5,253.445648694626,467.575290147358,1.12,2.36,4.36,120,250,470,wk inc covid hosp,hosp,2025-03-29,2025-03-15,2025-03-12,"March 29, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
North Dakota,0,1.7000132695030288,2.9650546882409086,4.644721475963126,13.2044280675474,23.0303210272392,36.0767128841746,1.7,2.97,4.64,10,20,40,wk inc covid hosp,hosp,2025-03-15,2025-03-15,2025-03-12,"March 15, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
North Dakota,1,1.2550018712831699,2.7036595963822463,4.699234852674138,9.7479132847242,21,36.5001319094332,1.26,2.7,4.7,10,20,40,wk inc covid hosp,hosp,2025-03-22,2025-03-15,2025-03-12,"March 22, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
North Dakota,2,1.0943384080594805,2.6093457740616435,5.085454955099939,8.5,20.2674409635803,39.5,1.09,2.61,5.09,8,20,40,wk inc covid hosp,hosp,2025-03-29,2025-03-15,2025-03-12,"March 29, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
Ohio,0,2.0664338883997337,3.177850054255243,4.5527567851241795,243.413740757886,374.332018854448,536.287933550164,2.07,3.18,4.55,240,370,540,wk inc covid hosp,hosp,2025-03-15,2025-03-15,2025-03-12,"March 15, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
Ohio,1,1.7152810102304774,2.8453300052342936,4.7913634556935145,202.05,335.163115622869,564.394393949942,1.72,2.85,4.79,200,340,560,wk inc covid hosp,hosp,2025-03-22,2025-03-15,2025-03-12,"March 22, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
Ohio,2,1.3176762403485198,2.5826289237740494,4.970281859914388,155.2145,304.218475536222,585.46992813776,1.32,2.58,4.97,160,300,590,wk inc covid hosp,hosp,2025-03-29,2025-03-15,2025-03-12,"March 29, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
Oklahoma,0,0.9168653414741064,1.5603971447737508,2.5771350138731637,37,62.9696551336588,104,0.92,1.56,2.58,40,60,100,wk inc covid hosp,hosp,2025-03-15,2025-03-15,2025-03-12,"March 15, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
Oklahoma,1,0.664354640860493,1.37711658649723,3.042769359541384,26.8099584529147,55.5733883652712,122.790622799663,0.66,1.38,3.04,30,60,120,wk inc covid hosp,hosp,2025-03-22,2025-03-15,2025-03-12,"March 22, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
Oklahoma,2,0.5137795513312364,1.3101780717140152,2.825446946654569,20.7335172782214,52.8720919644312,114.020600733081,0.51,1.31,2.83,20,50,110,wk inc covid hosp,hosp,2025-03-29,2025-03-15,2025-03-12,"March 29, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
Oregon,0,0.6312501281497654,1.1512849044964661,1.7700614228195446,26.7141203607199,48.7216748744987,74.9079196762552,0.63,1.15,1.77,30,50,70,wk inc covid hosp,hosp,2025-03-15,2025-03-15,2025-03-12,"March 15, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
Oregon,1,0.5433959949566569,1.1074096702633238,1.8961062881061659,22.9961870350088,46.864901725645,80.2420614878172,0.54,1.11,1.9,20,50,80,wk inc covid hosp,hosp,2025-03-22,2025-03-15,2025-03-12,"March 22, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
Oregon,2,0.4017071134531948,1.0397125289376807,2.1089560739601256,17,44,89.2497345867874,0.4,1.04,2.11,20,40,90,wk inc covid hosp,hosp,2025-03-29,2025-03-15,2025-03-12,"March 29, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
Pennsylvania,0,3.588255616218082,5.245272695358286,7.2438232114830665,465,679.731898786044,938.72292099686,3.59,5.25,7.24,460,680,940,wk inc covid hosp,hosp,2025-03-15,2025-03-15,2025-03-12,"March 15, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
Pennsylvania,1,2.811495310993258,4.714209054997727,7.2150946261589395,364.340074799289,610.911664337994,935,2.81,4.71,7.22,360,610,940,wk inc covid hosp,hosp,2025-03-22,2025-03-15,2025-03-12,"March 22, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
Pennsylvania,2,1.9760606096665756,4.156382523349536,7.099670275239739,256.076568052144,538.623242062828,920.042224156261,1.98,4.16,7.1,260,540,920,wk inc covid hosp,hosp,2025-03-29,2025-03-15,2025-03-12,"March 29, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
Puerto Rico,0,1.3102858419328434,2.7327544656075764,4.8320003366545405,43.0543418057524,89.7948684692383,158.773442742044,1.31,2.73,4.83,40,90,160,wk inc covid hosp,hosp,2025-03-15,2025-03-15,2025-03-12,"March 15, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
Puerto Rico,1,0.8274410586188696,2.73899729569667,5.295394771680229,27.1886706104822,90,174,0.83,2.74,5.3,30,90,170,wk inc covid hosp,hosp,2025-03-22,2025-03-15,2025-03-12,"March 22, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
Puerto Rico,2,0.6390993689958897,2.217708726432593,5.413016487945703,21,72.8711144375797,177.864901393121,0.64,2.22,5.41,20,70,180,wk inc covid hosp,hosp,2025-03-29,2025-03-15,2025-03-12,"March 29, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
Rhode Island,0,0.8215839956353073,1.7507291271894412,2.8377831604116435,8.97500000000001,19.125,31,0.82,1.75,2.84,9,20,30,wk inc covid hosp,hosp,2025-03-15,2025-03-15,2025-03-12,"March 15, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
Rhode Island,1,0.6632995765448352,1.64774506088418,3.387031514039703,7.24589784016731,18,37,0.66,1.65,3.39,7,20,40,wk inc covid hosp,hosp,2025-03-22,2025-03-15,2025-03-12,"March 22, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
Rhode Island,2,0.28329179806717675,1.5046246701903512,3.23629386669964,3.0946852679218,16.4365499896528,35.3533389257042,0.28,1.5,3.24,3,20,40,wk inc covid hosp,hosp,2025-03-29,2025-03-15,2025-03-12,"March 29, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
South Carolina,0,2.1661290168466993,3.4349661703680603,5.015862890821514,115.570001306786,183.266574479528,267.612536621094,2.17,3.43,5.02,120,180,270,wk inc covid hosp,hosp,2025-03-15,2025-03-15,2025-03-12,"March 15, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
South Carolina,1,1.7017006034680011,3.2349633611212925,5.241381345967798,90.7912407049731,172.595776597111,279.644676882943,1.7,3.23,5.24,90,170,280,wk inc covid hosp,hosp,2025-03-22,2025-03-15,2025-03-12,"March 22, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
South Carolina,2,1.3440413440423598,3.029889879404437,5.43154297859309,71.7089603986146,161.654441909436,289.790416107192,1.34,3.03,5.43,70,160,290,wk inc covid hosp,hosp,2025-03-29,2025-03-15,2025-03-12,"March 29, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
South Dakota,0,0.873356724737611,1.967828430334976,3.7117660801348467,8,18.0254264915742,34,0.87,1.97,3.71,8,20,30,wk inc covid hosp,hosp,2025-03-15,2025-03-15,2025-03-12,"March 15, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
South Dakota,1,0.8219844448876875,1.8257399722345702,3.5813902892143177,7.52942683423791,16.723887690067,32.8057499326205,0.82,1.83,3.58,8,20,30,wk inc covid hosp,hosp,2025-03-22,2025-03-15,2025-03-12,"March 22, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
South Dakota,2,0.5131144963666373,1.735721231502905,3.930105261319249,4.70015957358818,15.8993106238405,36,0.51,1.74,3.93,5,20,40,wk inc covid hosp,hosp,2025-03-29,2025-03-15,2025-03-12,"March 29, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
Tennessee,0,2.378001822759504,3.4469941383239338,4.981139912762511,169,244.971220711995,354,2.38,3.45,4.98,170,240,350,wk inc covid hosp,hosp,2025-03-15,2025-03-15,2025-03-12,"March 15, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
Tennessee,1,1.913658271569778,3.2094087712175243,5.017819688392917,136,228.086487211501,356.606760862086,1.91,3.21,5.02,140,230,360,wk inc covid hosp,hosp,2025-03-22,2025-03-15,2025-03-12,"March 22, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
Tennessee,2,1.4572152855183065,3.051939731759706,5.065863862704081,103.561477916285,216.89546649248,360.021167605124,1.46,3.05,5.07,100,220,360,wk inc covid hosp,hosp,2025-03-29,2025-03-15,2025-03-12,"March 29, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
Texas,0,1.2572836257334956,1.9761723768952038,2.8780932922696714,382.1025,600.580799898731,874.684613480029,1.26,1.98,2.88,380,600,870,wk inc covid hosp,hosp,2025-03-15,2025-03-15,2025-03-12,"March 15, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
Texas,1,0.9744460173457281,1.7812330184352179,3.0696616971325104,296.145,541.336557238288,932.904385789876,0.97,1.78,3.07,300,540,930,wk inc covid hosp,hosp,2025-03-22,2025-03-15,2025-03-12,"March 22, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
Texas,2,0.7067347066064903,1.6657962506398778,3.2373062304902382,214.784550362344,506.254037539691,983.853427037391,0.71,1.67,3.24,210,510,980,wk inc covid hosp,hosp,2025-03-29,2025-03-15,2025-03-12,"March 29, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
Utah,0,0.8470765216652073,1.4736795229709259,2.125777072170482,28.913203618642,50.301,72.559,0.85,1.47,2.13,30,50,70,wk inc covid hosp,hosp,2025-03-15,2025-03-15,2025-03-12,"March 15, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
Utah,1,0.6738360873209537,1.4457299739577,2.325495935871157,23,49.347,79.3759899943747,0.67,1.45,2.33,20,50,80,wk inc covid hosp,hosp,2025-03-22,2025-03-15,2025-03-12,"March 22, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
Utah,2,0.6391188802133306,1.4168318828221367,2.639018761225787,21.815,48.3606234781362,90.0774426456065,0.64,1.42,2.64,20,50,90,wk inc covid hosp,hosp,2025-03-29,2025-03-15,2025-03-12,"March 29, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
Vermont,0,0.5017738984871044,1.3796963084758131,2.7807172705715146,3.2480577109918,8.93098115921021,18,0.5,1.38,2.78,3,9,20,wk inc covid hosp,hosp,2025-03-15,2025-03-15,2025-03-12,"March 15, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
Vermont,1,0.44987190867224924,1.2358743424762288,3.0896858561905716,2.91208834562177,8,20,0.45,1.24,3.09,3,8,20,wk inc covid hosp,hosp,2025-03-22,2025-03-15,2025-03-12,"March 22, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
Vermont,2,0.3089685856190572,1.067331979021033,2.918003067525146,2,6.909,18.8886715565504,0.31,1.07,2.92,2,7,20,wk inc covid hosp,hosp,2025-03-29,2025-03-15,2025-03-12,"March 29, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
Virginia,0,1.5577574934810663,2.3515340072517694,3.4298033601271705,134.21607408683,202.607699758011,295.511171547885,1.56,2.35,3.43,130,200,300,wk inc covid hosp,hosp,2025-03-15,2025-03-15,2025-03-12,"March 15, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
Virginia,1,1.2706041564627588,2.0663929117755613,3.642843606323866,109.475,178.04,313.866676552143,1.27,2.07,3.64,110,180,310,wk inc covid hosp,hosp,2025-03-22,2025-03-15,2025-03-12,"March 22, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
Virginia,2,1.0240274466746673,1.7937599669451416,3.3194134619625393,88.23,154.55,286,1.02,1.79,3.32,90,150,290,wk inc covid hosp,hosp,2025-03-29,2025-03-15,2025-03-12,"March 29, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
Washington,0,0.6606398362573588,1.132318014785979,1.7259783713481995,51.2926120052887,87.9140878455754,134.006358793955,0.66,1.13,1.73,50,90,130,wk inc covid hosp,hosp,2025-03-15,2025-03-15,2025-03-12,"March 15, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
Washington,1,0.5538324497129795,1.0745508708628877,1.9575935909903184,43,83.429,151.989152055297,0.55,1.07,1.96,40,80,150,wk inc covid hosp,hosp,2025-03-22,2025-03-15,2025-03-12,"March 22, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
Washington,2,0.4421840011172797,1.0430661400879253,2.086194128113888,34.3315240157865,80.9845,161.973801924006,0.44,1.04,2.09,30,80,160,wk inc covid hosp,hosp,2025-03-29,2025-03-15,2025-03-12,"March 29, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
West Virginia,0,2.99733610607073,4.6895808249255175,6.667114907725435,53.0492822474857,83,118,3,4.69,6.67,50,80,120,wk inc covid hosp,hosp,2025-03-15,2025-03-15,2025-03-12,"March 15, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
West Virginia,1,2.373040899359901,4.011569139394117,6.893118802902568,42,71,122,2.37,4.01,6.89,40,70,120,wk inc covid hosp,hosp,2025-03-22,2025-03-15,2025-03-12,"March 22, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
West Virginia,2,1.776520447551581,4.015524207559717,7.060269348297823,31.4422978623304,71.07,124.958365744347,1.78,4.02,7.06,30,70,120,wk inc covid hosp,hosp,2025-03-29,2025-03-15,2025-03-12,"March 29, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
Wisconsin,0,1.596729918786079,2.4874872622038326,3.671328138828187,94.36,147,216.96,1.6,2.49,3.67,90,150,220,wk inc covid hosp,hosp,2025-03-15,2025-03-15,2025-03-12,"March 15, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
Wisconsin,1,1.166821562904945,2.165975303143473,3.807378462556886,68.9542303806868,128,225,1.17,2.17,3.81,70,130,220,wk inc covid hosp,hosp,2025-03-22,2025-03-15,2025-03-12,"March 22, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
Wisconsin,2,0.8523290472994772,2.0478982209038614,4.086586216477725,50.3690498668195,121.022142724926,241.5,0.85,2.05,4.09,50,120,240,wk inc covid hosp,hosp,2025-03-29,2025-03-15,2025-03-12,"March 29, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
Wyoming,0,0.6021028873413888,1.804119630435492,4.03478840531404,3.5,10.4872752469363,23.4540636085543,0.6,1.8,4.03,4,10,20,wk inc covid hosp,hosp,2025-03-15,2025-03-15,2025-03-12,"March 15, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
Wyoming,1,0.46095276760892906,1.7484457570342478,3.9423219211437717,2.6795,10.1636452478098,22.9165596347319,0.46,1.75,3.94,3,10,20,wk inc covid hosp,hosp,2025-03-22,2025-03-15,2025-03-12,"March 22, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
Wyoming,2,0.2781715339517217,1.7648215146646804,4.096502192234783,1.617,10.2588368718852,23.8128033833731,0.28,1.76,4.1,2,10,20,wk inc covid hosp,hosp,2025-03-29,2025-03-15,2025-03-12,"March 29, 2025","March 12, 2025","March 15, 2025",CovidHub-ensemble
